handle,rank,oldRating,newRating
dotorya,1,3089,3197
Um_nik,2,3109,3163
Radewoosh,3,3039,3085
ainta,4,2722,2835
dreamoon,5,2740,2835
FizzyDavid,6,2487,2640
yosupo,7,2781,2843
uwi,8,2664,2749
SpyCheese,9,2889,2907
shanquan2,10,2491,2609
DBradac,11,2686,2745
TeaPot,12,2663,2722
Marcin_smu,13,2511,2606
Errichto,14,2589,2658
HellKitsune,15,2428,2536
Belonogov,16,2775,2786
Swistakk,17,2846,2835
DarkestLight,18,2607,2654
ksun48,19,2934,2894
V--o_o--V,20,2643,2674
voover,21,2381,2479
SkyDec,22,2901,2860
kmjp,23,2449,2522
subscriber,24,2563,2603
aytel,25,2055,2237
rajat1603,26,2481,2537
step_by_step,27,2281,2389
LZHlzh,28,1901,2129
desert97,29,2272,2377
I_love_Tanya_Romanova,30,2557,2583
IvL,31,2687,2677
kzoacn,32,2233,2342
ivan100sic,33,2302,2389
johnchen902,34,2559,2576
chemthan,35,2274,2365
Constantius,36,2200,2310
Andrew_Makar,37,2435,2478
Auster,38,2131,2257
yasugongshang,39,2071,2214
akashdeep,40,2365,2421
Oxer11,41,1946,2128
zscoder,42,2477,2500
JustasK,43,2630,2613
crossopt,44,2059,2197
nuip,45,2282,2352
heweifeng11,46,2036,2178
SirShokoladina,47,2491,2503
Alpha_Q,48,1950,2118
SirRembocodina,49,2364,2406
mislav,50,2300,2357
Temirulan,51,2106,2218
CLDP,52,2087,2203
TangentDay,53,2268,2330
zhongzihao,54,2163,2253
HardW3ll,55,2210,2285
FoolMike,56,2215,2287
edisonhello,57,1949,2103
1heart2plans,58,2148,2237
abc473848880,59,1952,2103
nhho,60,2287,2334
zhouhebin,61,1912,2074
Vladyslav,62,2485,2478
retrograd,63,2359,2383
kajebiii,64,2209,2273
GaryYe,65,2146,2227
shb123,66,2203,2266
lewin,67,2570,2537
JATC,68,1929,2076
Ali.Sh,69,2410,2414
amethyst0,70,2523,2498
HamidK,71,2115,2198
egor.lifar,72,2240,2286
Nephren_Ruq_Insania,73,1901,2052
Shayan,74,2254,2294
krismaz,75,2484,2464
Brightness,76,1964,2089
kefaa,77,2334,2350
FallenTurret,78,1985,2101
Hasan0540,79,2041,2138
Shik,80,2821,2714
