handle,rank,oldRating,newRating
kyrka,1,1500,1675
stephydx,2,1500,1675
Skird,3,1642,1712
ts10,4,1647,1713
heyihong,5,1500,1674
imslavko,6,1619,1701
stostap,7,1622,1702
FreezingCool,8,1476,1634
tomcat,9,1559,1675
ahmad_mamdouh,10,1524,1658
Anastasko,11,1571,1679
sadkangaroo,12,1500,1671
jdillet,13,1568,1677
peterz,14,1491,1639
Licia,15,1500,1670
Diabolic,16,1567,1675
kemichar,16,1595,1687
Alex_Lyulkov,18,1582,1680
11fingers,19,1634,1700
prpr,20,1633,1699
simoncao,21,1610,1690
rogerfgm,22,1506,1644
tjg,23,1548,1663
mrtempo,24,1607,1687
jfm,25,1580,1677
tyamgin,26,1598,1683
lucis,27,1500,1665
jonathanso123456,28,1591,1679
buaabella,29,1634,1694
XiaoDan,30,1594,1679
hyunnan,31,1500,1663
lenny,32,1551,1661
bitekas,33,1494,1633
kreet,34,1597,1678
michaelrpg,35,1586,1673
Tranvick,36,1541,1654
gingkgo,37,1631,1689
hytirt,38,1500,1660
Sorington,39,1500,1633
buluttekelioglu,40,1500,1660
FiftyNine,41,1508,1636
AlexanderBolshakov,42,1573,1665
M.H.,43,1549,1655
mfhraven,44,1433,1595
eagle747,45,1599,1673
tatsuhiro.t,46,1615,1678
Witalia,47,1464,1611
bacterium,48,1500,1656
bsrkaditya,49,1537,1647
krasko,50,1500,1656
mfkhr,50,1376,1557
shibly,52,1562,1656
Shafaet,53,1584,1663
Fatedayt,53,1465,1609
natsugiri,55,1578,1661
naonao,56,1500,1653
Fahim_Zubayer,57,1297,1499
okazaki,58,1638,1679
hithere,59,1588,1662
bbugaev,60,1639,1678
charlie,61,1500,1651
Sammax,62,1616,1670
k06a,63,1383,1557
rio,64,1642,1676
Nox,65,1630,1672
andreyv,66,1608,1665
Shahriar_sust,66,1647,1676
gvalentiny,68,1581,1655
Tariqul,69,1574,1652
ST_Lighter,70,1546,1640
goldwin,71,1464,1601
Dasha,72,1574,1650
bm_anas,73,1523,1629
logicmachine,74,1499,1618
iroro,75,1646,1671
Moon_1st,76,1633,1667
unasm,77,1444,1588
koder_dima,78,1609,1659
hywei,79,1421,1574
mnlm,80,1548,1637
UCI-Night,81,1478,1604
PashaAC,81,1452,1591
kabir.sohel,83,1493,1611
Obaida,84,1564,1640
Fbulatov,85,1325,1510
Slamur,86,1579,1645
diogen,87,1649,1665
eha,88,1562,1638
t0nyukuk,89,1488,1606
Elve,90,1446,1583
evgeny11,91,1603,1650
yuxingdubai,91,1542,1629
Nursoltan,93,1343,1520
kait,94,1614,1652
zendo,95,1543,1627
Veldrin,95,1512,1614
chiemduybao,97,1626,1653
fahimpatel,98,1455,1585
sign_in158,99,1355,1526
gen,100,1461,1588
Alisafe,101,1461,1587
ct.Liu,102,1516,1613
Trytrytry,103,1601,1643
Empty,104,1521,1614
Och-Iv2000,105,1355,1524
lintao,106,1572,1633
arshuaz,107,1640,1651
pedrolc,108,1621,1646
songlj,109,1632,1648
at99ak77,110,1442,1574
kzr.buet08,111,1558,1625
STAJIKER,112,1455,1580
Servy,113,1500,1630
raviagarwal,114,1410,1554
fayyaz,115,1383,1538
PolarNick,116,1500,1629
Troy1118,117,1382,1536
wyh123,118,1462,1581
csimstu,119,1512,1603
Andreos,120,1500,1627
desudesudesu,121,1500,1627
Zhuravlyov.A,122,1630,1640
ymondelo20,123,1491,1593
nrg3,124,1610,1634
2hpwrrbm,125,1560,1619
LIKIA,125,1486,1589
Hedayet,127,1547,1613
rayafjyblue,127,1596,1630
Dronte,129,1288,1469
---Grigor---,130,1621,1634
Tokiru,131,1462,1575
Jens,132,1613,1631
vagnard,133,1622,1632
OYoung,134,1539,1607
KuchumovIlya,135,1541,1608
dimatomp,136,1487,1585
devilofaboy,137,1494,1588
kungfu_panda,138,1390,1533
NeLeGaL,138,1500,1620
yoursun0,140,1555,1610
wujianan2007,140,1477,1579
cvalentim,142,1566,1613
sgaflv,143,1538,1603
Te4NIK,144,1414,1545
kirakira,145,1504,1589
WNeZRoS,146,1462,1569
yangzhe1991,147,1575,1613
Tatyana_Petrashko,148,1514,1591
timd,149,1606,1620
mongolrgata,150,1596,1617
D.M.,151,1482,1576
SirRembocodina,152,1637,1624
shinian,153,1550,1603
Shuai,154,1608,1618
smileking67,155,1550,1601
lianlian,155,1630,1621
abody97,157,1558,1603
crazy_bober,158,1555,1601
JustDoIt,159,1500,1612
72VanVector_SevNTU,160,1569,1605
Hynek,161,1549,1598
sscrazyy,161,1500,1611
asdqwe,163,1527,1589
nanikaka,164,1576,1605
