handle,rank,oldRating,newRating
rng_58,1,2524,2581
tourist,2,2907,2906
SergeiFedorov,3,2278,2361
Endagorion,4,2320,2391
YuukaKazami,5,2463,2505
cerealguy,6,2299,2368
peter50216,7,2367,2421
Egor,8,2654,2651
Fefer_Ivan,9,2340,2396
watashi,10,2462,2489
Chmel_Tolstiy,11,2372,2416
sevenkplus,12,2314,2369
dreamoon,13,2310,2364
romanandreev,14,2461,2479
nevidomy,15,2030,2139
tomekkulczynski,16,2258,2318
fagu,16,2070,2170
zouxun,18,2232,2295
MakeRussiaGreatAgain,19,1900,2030
R_R_,19,2144,2225
RAVEman,21,2591,2556
SergeyRogulenko,21,2418,2429
GrumpyKitten,23,1880,2009
ktuan,24,2150,2223
White_Bear,25,2288,2325
msg555,26,2139,2211
ivan.popelyshev,27,2436,2430
rinigan,27,2026,2122
object022,29,1870,1994
subscriber,30,2243,2284
ItsNear,31,2336,2350
xay,32,2038,2126
ir5,33,2182,2235
Fcdkbear,34,2097,2170
cp12321,35,1996,2091
Sammarize,36,2139,2199
SuBaRaSi,37,2133,2193
Ra16bit,38,2395,2379
voover,39,2380,2367
aram90,40,1941,2043
zanoes,41,2020,2104
z__jj,42,1967,2062
flashmt,43,2280,2291
Milanin,44,2309,2309
Martin,45,2353,2337
VArtem,46,2188,2222
torrentlord,47,2030,2105
hogloid,48,1834,1950
kelvinlau,49,2228,2246
alexey.enkov,50,2100,2154
ramen-,51,2316,2303
al13n,52,2410,2360
rudradevbasak,53,2468,2403
I_love_Tanya_Romanova,54,2170,2199
enot110,55,2352,2319
rizar,56,2271,2265
siuvit,57,2020,2088
tmt514,58,2431,2368
yeputons,59,2463,2394
unbing,60,2306,2281
gojira,60,2209,2218
bayleef,62,2253,2245
nk.karpov,63,2119,2153
I_love_Nastya,64,2037,2093
Gassa,65,2154,2174
HulkHoggan,66,1726,1845
zemen,67,1944,2021
Shinta,68,1982,2049
Di735,69,1789,1896
zhouxingxing,70,1977,2043
ika,70,1834,1933
NALP,72,2178,2181
maksay,73,2340,2281
IgorAkhmetov,74,2033,2080
Burunduk1,75,2450,2373
-DMYTRO-,75,1930,2004
navi,77,2110,2130
drazil,78,1737,1846
Mimino,79,2323,2263
xukaiwen,79,1727,1837
KAN,81,2058,2090
Furko,82,1775,1875
chavit,83,2128,2135
qwerty787788,84,1778,1876
ACube,85,1990,2040
AlexDmitriev,86,2186,2169
atol,87,1843,1926
e-maxx,88,2385,2310
espr1t,89,2203,2176
UESTC_Defense,89,1889,1960
S.Yesipenko,91,2034,2064
PattS,92,2032,2061
Kostroma,92,2069,2086
sillycross,94,1774,1866
evima,95,2014,2047
kyo_key,95,2024,2054
Timur_Sitdikov,97,1963,2008
ush,98,1934,1986
niyaznigmatul,98,2504,2407
husheyn,100,1837,1912
islam-al-aarag,101,1990,2023
jiangzhijie,102,2060,2070
imbanoob,103,2145,2123
superpear,104,1844,1914
cylixstar,105,1947,1990
Sphinx,105,2034,2049
kohyatoh,105,2130,2111
hex539,108,1896,1950
SobolS,109,2009,2029
MarioYC,109,1869,1929
GeKa,111,1877,1933
Archon.JK,111,2140,2110
roypalacios,113,1754,1836
VladGavrila,113,2158,2118
flowlight,113,2095,2081
sune2,116,1971,1996
cmd,117,2102,2081
kAc,117,1979,2001
redox,117,1756,1834
SmirnovBoris,120,1834,1894
volkhin,120,1874,1924
Ilya_MSU,122,1979,1996
pashkal,122,1843,1899
qwaker.00,124,2072,2055
prpr,124,1736,1813
Hohol,124,2134,2091
jehad131,127,1852,1902
maximkoval,127,2102,2069
KirillB,127,1800,1862
Madiyar,130,1900,1934
miaout17,131,1755,1824
pank.dm,132,2065,2042
fushar,133,1804,1861
Goshish,134,1935,1955
-XraY-,135,2201,2133
uwi,136,2115,2066
vexorian,137,1842,1887
SkorKNURE,137,2068,2038
Enterpaise,137,1702,1776
zhymaoiing,140,1936,1951
domhow,141,1752,1814
ilya.korovin,142,1837,1879
exod40,143,2049,2021
Bidhan,144,1740,1802
yvasyliv,145,1917,1934
ft.azadi,146,1961,1962
kamranm,147,2018,1998
zlfengyi1,148,2058,2021
Babanin_Ivan,148,1908,1925
natsugiri,150,1703,1768
saronger,151,1702,1766
kterry,152,2072,2025
NIGHTFIT,153,1878,1900
sanzunonyasama,154,1910,1921
eduardische,155,2290,2201
marcvinyals,156,1719,1777
Malinovsky239,157,1853,1879
ridowan007,158,1823,1856
Cenadar,159,1785,1827
pewpew,159,2166,2094
2910201028,161,1780,1822
calculus.saransh,162,1783,1823
dancho,163,2234,2151
NikitaD,164,1704,1759
dalex,165,2076,2016
xptree,165,1843,1865
Nodar,167,1817,1845
Mahdi,168,2069,2009
ffao,169,1750,1793
Shahriar_sust,170,1731,1777
vitar,171,2233,2147
Hynek,171,1898,1899
SkyHawk,173,2040,1985
Mehrdad,174,1947,1929
Riatre,175,1731,1773
Komaki,176,2380,2270
ebd,177,2164,2086
tjg,178,1919,1908
whd,179,1719,1761
sayuan,180,1914,1903
Sampson,180,1836,1849
huyuanming11,182,2095,2026
Monmoy,183,1803,1823
Le-Nika,184,1841,1849
chaemon,185,1888,1881
xlk,185,1736,1770
elizarov,187,1859,1859
sdryapko,188,1754,1782
Jokser,189,1985,1938
phtniit,190,1844,1846
BaJIuK,191,1726,1758
Jonasz,192,1960,1921
justever,193,1795,1809
brunoja,194,1721,1752
hanfei19910905,195,1790,1804
Snow_storm,196,1766,1786
evg-zhabotinsky,197,1876,1864
marspeople,198,1938,1902
VeraK,199,1704,1735
chnlich,200,2324,2215
zjut_DD,201,2053,1984
MissMyDearest,202,1859,1848
micheal_wanzi,203,1715,1741
Narg,204,1978,1921
robert_rosolek,205,1870,1853
m7nika,206,1724,1746
cfyangel,207,1773,1783
komiya,208,2032,1964
Gyosh,209,1752,1766
xscape,210,2010,1945
evgentu,211,1806,1805
igor.silin,212,1713,1734
OgieKako,213,2252,2151
RodrigoBurgos,214,1734,1748
xujie,215,1980,1918
DDDDDDDDDDDDDDDDDDDDDDDD,216,1851,1832
EriKKo,217,1748,1757
ydnl,218,1757,1763
coders1122,219,1803,1797
Andrew_Makar,220,2033,1961
ASh_Tyrant,221,1968,1906
mylyanyk.ivan,222,1703,1719
wanghd,223,2131,2045
chhung6,223,2046,1972
manukranthk,225,1795,1786
kyuridenamida,226,1828,1809
NotSoFat,227,1795,1785
Mex-Mans,228,1917,1863
kuzmichev_dima,229,2022,1949
BenZ,230,1859,1826
eha,231,1733,1736
tomerun,232,2013,1941
tohuuquan,233,1770,1763
agul,234,1738,1738
valich,234,2190,2092
isumi,236,2184,2087
stubbscroll,237,1840,1808
fancy,237,1890,1840
Avalanche,237,1732,1732
SergeyLazarev,237,1824,1797
kraskevich,237,1719,1721
NotOnlySuccess,237,1996,1925
muliguishou,237,2074,1992
Eledven,237,1778,1766
olpetOdessaONU,245,1860,1815
ADJA,245,1741,1733
spicyj,245,1787,1766
alexey.shchepin,245,2031,1953
coolinging,245,2099,2012
maos,245,1805,1778
Krig,251,2286,2172
Kamilot,251,1712,1707
eterxroc,251,1708,1704
Nicholas,251,1825,1787
izban,251,1729,1720
ballon,251,2047,1965
wcwswswws,257,1959,1888
ZhouYuChen,257,1893,1831
Kepnu4,257,1832,1787
yukim,257,1873,1815
A.K.Goharshady,257,1829,1785
kb.,257,1740,1724
the_saint,257,1792,1761
self_healing,264,2123,2028
mukel,264,2009,1929
lazylie,264,1820,1774
Monyura,264,1856,1798
anmtcel,264,2084,1994
yury_chameleon,264,1764,1736
ztxz16,270,1910,1842
trukanduk,270,1737,1712
Cyin,270,1881,1817
kawatea,270,2037,1952
yongheng5871,270,1719,1699
hasi,270,2040,1955
fengzlzl,270,1862,1801
rares.buhai,277,1819,1764
diogen,277,1749,1716
atetubou,277,1720,1695
delta,280,1733,1703
mihail,280,1849,1787
Belonogov,280,1941,1867
KungA,280,1771,1729
K_operafan,280,1833,1773
vici,280,1791,1743
aropan,286,2252,2138
mustafij,286,1713,1684
azizkhan,288,2030,1942
Edvard,288,2239,2125
72VanVector_SevNTU,288,1797,1741
StefanoT,288,1925,1851
constkir,288,1918,1845
moshiur,288,2029,1941
wyl8899,288,1732,1696
majia5,288,1763,1718
ts10,288,1824,1763
whu_yixiaohan,288,1700,1673
L7we,288,1706,1677
GeLo,288,1888,1819
seen,288,2128,2026
dragon007,288,1880,1812
fcjy888,302,1882,1810
fatboy_cw,302,1837,1771
rdivyanshu,302,1747,1697
acybl,302,1813,1750
dusty.and.rusty,306,1729,1682
CleRIC,306,1788,1727
xkszltl,306,1929,1850
hnu0314,306,1736,1687
t0nyukuk,306,1723,1677
Frommi,311,1715,1668
goo.gl_SsAhv,311,2100,1997
GaoYusong,313,1729,1677
Anarivu,313,1779,1717
ibra,313,1722,1672
maincpp,313,1702,1657
ningbohezhijun,313,1840,1771
Spacejoker,313,1700,1656
pratikmoona,313,1937,1856
shadow_codeforces,320,1713,1660
lcastillov,321,1777,1713
lydrainbowcat,321,1781,1717
fenzhang,321,1736,1678
IlyaCk,321,1882,1806
mekagem,321,1793,1727
yefllower,321,1767,1704
lyoz,321,1728,1671
maxim-m94,321,1771,1708
HJWAJ,321,1728,1671
Mystic,330,1707,1650
coderbd,330,1704,1647
pauldb,330,2051,1951
lamphanviet,333,1712,1653
Diabolic,333,1798,1729
Mark_tven,335,1770,1704
jys123,335,1902,1821
abhiranjan,337,1711,1651
vilcheuski,337,1803,1733
gogokefakefa,337,2309,2195
hydrastuff,337,2085,1979
boba,341,1714,1653
P___,341,1935,1848
morteza.keshtkaran,341,1740,1676
Kharybin,344,1780,1711
linh810,344,1802,1730
Nomad,344,1720,1657
Lebesgue,347,1706,1644
kleninz,347,1709,1647
ll931110,347,2144,2031
jonathanso123456,350,1710,1647
HolkinPV,351,1771,1701
HeroShadow,351,1784,1713
VUAcoder,353,1866,1785
Noskov,353,1773,1703
AleX,355,2269,2155
Respect2D,355,1818,1742
doraemon,357,1845,1766
FedyuninV,357,1986,1890
tanzaku,359,1873,1790
afix,360,1781,1708
ICOA,361,1983,1887
Azat_Yusupov,362,1700,1635
paulocezar,362,1760,1689
1guangnian,364,1750,1680
qqz003,365,1734,1665
NGNCMH,366,1728,1659
gen,367,1849,1768
KuchumovIlya,368,1703,1636
shevchen,369,2238,2124
guille,370,1919,1829
ryanaaa,371,1734,1664
kabir.sohel,372,1700,1633
giongto35,373,1722,1653
lantimilan,374,1740,1669
LinKin,375,2031,1925
mihaipopa12,376,1847,1764
darkhh,377,1729,1658
Nadezhda,378,1705,1636
hytirt,379,1783,1706
imslavko,379,1824,1743
akashin,381,1851,1765
stostap,381,1750,1674
semicfly,381,1746,1671
St.satzh,381,1717,1644
pva701,381,1857,1770
pavel.savchenkov,381,1722,1649
wanboprogram,381,1840,1755
onmylove,381,1727,1653
Rbj,381,1737,1663
wanglu,381,1720,1647
ChuckLin2014,381,2110,1997
ycalvino,381,1765,1688
AC9,381,1711,1639
beginner1010,381,1788,1709
Night_Fury,381,1905,1813
KasuganoSora,381,1786,1707
alexej,381,1711,1639
naagi,381,1858,1771
apathism,381,1791,1711
zgmf_x56s,381,1774,1696
lcqbest,381,2177,2064
sash6589,381,1721,1648
