handle,rank,oldRating,newRating
hos_epic,1,1649,1770
gzh1996n,2,1500,1743
I_LOVE_ELE,3,1602,1753
aishvarya,4,1604,1753
nakari1124,5,1625,1760
LotK,6,1578,1743
QiuPassGoogle,7,1500,1741
zetamoo,8,1646,1766
sidsgr88,9,1695,1780
Ljubitel,10,1596,1748
kien_coi_1997,11,1617,1755
Scintillo,12,1647,1764
javadecoder,13,1666,1769
geili,14,1500,1739
dinarisio,15,1679,1772
rookie052,16,1646,1762
netman,17,1699,1777
haitian,18,1695,1775
Eternal,19,1610,1749
thaison1496,20,1681,1770
3of7,21,1599,1744
adginqrw,22,1461,1684
yshuo,23,1489,1698
orzzh,24,1682,1768
Dutzul,25,1602,1744
LeMieux,26,1687,1769
Aquacloud,27,1500,1735
QLSpirit_009,28,1500,1734
adilkhan,29,1500,1734
-Emilchess-,30,1605,1743
tenstep,31,1482,1692
pichayut,32,1679,1764
noxwell,33,1686,1765
madlpx,34,1698,1768
lucastdcj,34,1658,1758
Farzam,36,1699,1767
LucasJA,37,1644,1752
conan_96,38,1592,1735
baolaptrinh,39,1583,1731
zxcv251,40,1500,1730
lucasmaciel,41,1686,1761
Salvare000,42,1678,1759
beehaha99,43,1560,1721
Sunnat,44,1391,1639
Mopriestt,45,1681,1758
team002,46,1500,1728
phamanhtu1996,47,1397,1641
OOOOOrzzzzz,48,1500,1728
wshwsh12,49,1595,1731
Tohka,50,1691,1758
zcmu_sls,51,1526,1705
DarkEffect,52,1500,1727
OliKoJo,53,1606,1733
lhmx,54,1467,1677
spiker,55,1570,1720
abbababab,56,1692,1755
Odeen,57,1665,1748
KirillB,58,1660,1746
ayxtltsm,59,1500,1724
nvshen,60,1500,1724
ItsLastDay,61,1556,1713
xmdjeu,62,1436,1658
temniy777,63,1636,1738
Mihaell,64,1562,1714
Genghis,65,1562,1713
Zeus1997,66,1260,1545
Ariza,67,1558,1711
Anastasko,68,1664,1743
ptnk304,69,1494,1684
Nezzar,70,1678,1745
TanyaAdams,71,1627,1732
hoangduong,72,1515,1692
Lebesgue,73,1556,1708
Awa149,74,1645,1735
brainylark,75,1343,1600
chuangxilove,76,1500,1719
bayram_2,77,1640,1733
pynhp9x,78,1681,1742
Thug,79,1683,1742
kybconnor_1,80,1453,1661
Gamma_blue,81,1690,1742
tooweak,82,1685,1740
constroy,83,1628,1727
dungqt3,84,1564,1707
VitalijD,85,1456,1661
SHaibara,86,1593,1716
franc,87,1531,1694
2011026137,88,1638,1727
DKarev,89,1495,1678
Dark_Alex,90,1500,1714
yaroslav,90,1663,1732
mohsen.pers,92,1692,1737
farzad.shbfn,93,1663,1731
hello_SB,94,1537,1693
wohan987,95,1626,1721
roller,96,1497,1676
nomind,97,1568,1703
ltf1320,98,1639,1723
OmniLRenegadE,99,1666,1728
smilecx,100,1500,1711
SirAmin,101,1651,1725
WQNMLGB,101,1588,1708
mr.deidara,103,1670,1728
AK93,103,1689,1731
james007,105,1681,1728
yobobobo,106,1567,1699
lpp001,107,1531,1686
mr.Algorithm,108,1522,1682
vvwwttll,109,1676,1726
dronimal,110,1693,1728
kbix,111,1512,1677
avatar_tp,112,1261,1534
Srantik_19,113,1438,1643
pitago,114,1468,1657
wjfwzzc,114,1495,1669
ilya.krokus,116,1661,1719
Lee_vincent,117,1494,1668
syjh,118,1621,1710
darius,119,1690,1723
.Khaled.,120,1456,1650
JOmegaCV,120,1515,1675
ZhNV,122,1482,1661
For_the_Hope,123,1500,1704
Nike_VML,124,1564,1691
kv7,125,1306,1562
aayushssinghal,126,1592,1699
montana32se,127,1307,1562
withwind,128,1647,1711
cgangee,129,1622,1705
qingwen,130,1553,1685
Damon,131,1690,1717
genadz,132,1500,1701
XIAN_DE_MEI_SHI,133,1411,1623
Death.Luxury,134,1447,1641
