handle,rank,oldRating,newRating
tourist,1,3341,3407
niyaznigmatul,1,2798,2864
enot110,2,2555,2635
-XraY-,2,2569,2649
vepifanov,3,2923,2959
KAN,3,2543,2579
sdya,4,2716,2763
Seyaua,4,2383,2430
SirShokoladina,5,2546,2592
GlebsHP,5,2576,2622
AlexDmitriev,6,2505,2537
Kostroma,6,2705,2737
Um_nik,7,2574,2623
Umqra,7,2305,2354
al13n,8,2596,2646
eik0u,8,1785,1835
Endagorion,9,2684,2713
map,9,2365,2394
KuchumovIlya,10,2253,2274
Merkurev,10,2736,2757
TeaPot,11,2671,2687
_meshanya_,11,2534,2550
qwerty787788,12,2696,2691
subscriber,12,2731,2726
Arterm,13,2521,2560
ifsmirnov,13,2309,2348
zloi.timur,14,1752,1834
neex.emil,14,2153,2235
Belonogov,15,2512,2525
izban,15,2598,2611
SergeiFedorov,16,2341,2390
Gerald,16,2316,2365
LHiC,17,2613,2622
V--o_o--V,17,2464,2473
DPR-pavlin,18,2482,2511
gchebanov,18,2347,2376
SergeyRogulenko,19,2516,2517
RAD,19,2597,2598
qwaker.00,20,2418,2441
kolesov93,20,2449,2472
Kaban-5,21,2395,2427
pavel.savchenkov,21,2336,2368
RomaWhite,22,2681,2672
witua,22,2320,2311
maksay,23,2323,2316
KADR,23,2656,2649
Copymaster,24,2409,2444
Seemann,24,2129,2164
malcolm,25,2418,2422
sankear,25,2530,2534
Monyura,26,2303,2327
Sfairat,26,2390,2414
Aksenov239,27,2260,2268
mmaxio,27,2521,2529
LibreDan,28,1764,1775
ershov.stanislav,28,2543,2554
Goofy57,29,2189,2208
kickbutt,29,2437,2456
sinesight,30,2212,2245
tunyash,30,2272,2305
romanandreev,31,2524,2528
I-juice,31,2106,2110
Nikitosh,32,2323,2358
ComradePetr,32,1970,2005
Avalanche,33,2245,2251
kuviman,33,2449,2455
albert96,34,2253,2269
harhrayr,34,2340,2356
Fefer_Ivan,35,2461,2458
NALP,35,2291,2288
asmisha,36,2003,2022
andrew.volchek,36,2386,2405
VArtem,37,2556,2545
yarrr,38,2378,2398
Zhuravlyov.A,38,1729,1749
kostya_by,39,2574,2548
nekrald,39,2131,2105
ballon,40,2520,2485
ztk,40,2427,2392
MZuev,41,2120,2129
KhaustovPavel,41,2357,2366
chavit,42,2290,2303
Niko,42,2160,2173
NuM,43,2403,2411
vviital,43,1742,1750
alger95,44,2222,2227
ssmike,44,2292,2297
gen,45,2304,2308
KarlisS,45,2200,2204
fcspartakm,46,2024,2045
ikar,46,2221,2242
sexyprincess91,47,2284,2286
Cepera,47,2209,2211
Visconte,48,2068,2098
DiEvAl,48,2021,2051
Kazim,49,1896,1913
Timur_Sitdikov,49,2253,2270
package.zaic,50,2223,2205
ordcoder,50,2382,2364
kittylover,51,1879,1861
aid,51,2446,2428
Babanin_Ivan,52,2293,2284
Sarkin,52,2214,2205
Temirulan,53,2112,2074
azizkhan,53,2518,2480
zemen,54,2407,2371
Skird,54,2327,2291
SergeyMelnikov,55,1938,1938
akim239,55,2302,2302
skrydg,56,2167,2175
haku,56,2077,2085
