handle,rank,oldRating,newRating
anta,1,2738,2963
OO0OOO00O0OOO0O00OOO0OO,2,3378,3386
Petr,3,3342,3325
dotorya,4,2950,3014
ikatanic,5,2730,2832
Ra16bit,6,2346,2541
matthew99,7,2623,2729
niyaznigmatul,8,2678,2759
RAVEman,9,2731,2790
kmjp,10,2267,2448
FatalEagle,11,2537,2633
vlad107,12,2587,2663
step5,13,2729,2762
AngryBacon,14,2390,2509
DEGwer,15,2571,2635
rowdark,16,2712,2730
microtony,16,2258,2401
waterfalls,18,2418,2510
zcg.cs60,19,2066,2261
kcm1700,20,2858,2827
Mex-Mans,21,2437,2512
Nerevar,22,2321,2425
johnchen902,23,2293,2402
alex9801,24,2102,2266
noxe,25,2033,2216
Diego1149,26,1922,2138
fhlasek,26,2441,2495
Swistakk,28,2826,2779
joey2005,29,2047,2213
TsunamiNextYear,30,2287,2376
Quang,31,2107,2247
balakrishnan,32,2104,2242
yzyz,33,2069,2216
flydutchman,34,2593,2590
kliu31415,35,2028,2183
eddy1021,36,2509,2523
j_______________________,37,3036,2915
fsouza,38,2576,2568
Nero,39,2345,2396
TimonKnigge,40,2219,2303
xwind_phoenix,41,1940,2112
Michael,42,2312,2366
arthur.nascimento,43,2393,2423
W4yneb0t,44,2758,2695
MainDullMoeHand,45,2505,2502
LLI_E_P_JI_O_K,46,2139,2232
ainta,46,2639,2600
KrK,48,2541,2524
marX,49,2096,2199
dj3500,50,2547,2525
I_love_Hoang_Yen,51,2440,2443
Sampson,52,2387,2402
lewin,53,2348,2372
Hasan0540,54,2147,2225
mhadih,55,1908,2063
aaaaajack,56,2460,2451
gongy,57,1985,2108
msg555,57,2387,2393
edorundo,59,2195,2251
Tsukiko,60,1908,2054
Nezzar,61,2545,2508
ikbal,62,2210,2257
latte0119,63,2067,2155
ericxu0,64,1994,2104
Bouncheck,65,1938,2065
geniucos,66,2227,2264
prof.PVH,67,2537,2494
OnionPringles,68,2015,2112
knightL,69,2557,2507
mhss,70,2257,2281
bardek,71,2276,2293
anubhav94,72,2041,2124
desert97,73,2242,2266
ayakut,74,1921,2041
Miyukine,75,2173,2213
Haghani,76,2604,2535
roberiosalesc,77,1977,2072
pwypeanut,77,2347,2337
ksun48,79,2446,2411
lcr,80,1982,2073
Endagorion,81,2697,2601
ZJiaQ,82,2134,2175
JustasK,82,2340,2327
IgorAkhmetov,84,2195,2218
PhamQuangHuy,85,2005,2082
cescmentation_folch,86,2099,2146
l0vec0de,87,1964,2052
BSBandme,88,2313,2301
dojiboy9,89,2229,2236
alecsyde,89,2227,2235
guille,91,2351,2327
gvaibhav21,92,2161,2184
DarthPrince,93,2487,2427
zaj,93,2080,2123
kyuridenamida,95,2096,2134
sping128,96,2008,2071
namai,97,2158,2176
Heartbroken.,98,1925,2012
sahedsohel,99,1967,2039
azneyes,100,2274,2260
biGinNer,101,1992,2054
satyaki3794,102,1938,2016
kingofnumbers,103,2026,2075
permin,104,2105,2130
karanaggarwal,104,2032,2077
Rafbill,106,2005,2057
satashun,107,2094,2120
retrograd,108,2163,2169
Tebak_Siapa_Aku,109,1912,1991
izrak,110,3073,2865
IMAN_GH,111,2285,2258
madokamylove,112,1927,1997
hohomu,113,2157,2160
Vedensky,114,2150,2154
jerry,115,2061,2088
ngochai94,116,2059,2085
catupper,117,2166,2163
-Wave-,118,2116,2125
nwi,119,2201,2187
LiChenKoh,119,1988,2031
socketnaut,121,2424,2356
Archazey,122,1984,2026
k__mas,123,2109,2114
nuip,123,2239,2212
robinyu,125,1996,2032
_MonkeyDLuffy_,126,2008,2039
pekempey,127,2028,2052
Baba,128,1921,1977
3z_sky,129,1949,1995
joyfun,130,2149,2139
jinzhao,131,2293,2248
ComradeMike,132,1955,1996
Svyat,133,2026,2045
SEGFAULTSEGFAULTSEGFAULT,134,1981,2012
nigus,135,1973,2006
DarkestLight,136,2289,2241
AndreySiunov,137,2120,2111
zhangguangxuan99,138,2203,2173
Jacob,139,2516,2415
paulwang,140,2276,2228
radoslav11,141,1923,1965
Laakeri,142,2322,2262
uhateme,143,1976,2000
JiK,144,2130,2113
sokokaleb,145,2163,2137
sharph,146,2355,2285
akovski,147,2261,2211
_LAD_,148,2081,2073
LiTi,149,2504,2399
Solaris,150,2458,2362
Noureldin,151,1902,1941
MathCrusader,152,2030,2031
Martynas,153,2009,2015
rekt_n00b,154,1943,1967
mukel,155,2010,2014
pranet,156,1913,1943
Skedar,157,2046,2039
nfssdq,158,2145,2114
ZWY,159,1901,1932
Kreyyy,160,1992,1996
Reyna,161,2382,2296
ndatta,162,1940,1957
nhho,163,2089,2067
azukun,164,2313,2240
creatnx,165,1980,1983
williamhu08,166,2090,2065
0.o.0..,167,2003,1999
HardW3ll,168,2184,2136
chemthan,169,2116,2083
Whalanator,170,2011,2002
Breakun,171,2088,2060
squee_spoon,172,2020,2008
UESTC_Sphinx,173,2034,2017
Wolfje,174,2051,2029
Zailton,175,1956,1957
Valerich,176,1943,1946
TerryMcGinnis,177,2028,2009
leaomatheus,178,1928,1934
erdos,179,2062,2034
lavin,180,2247,2178
camypaper,181,2026,2005
Mariusz1,182,2348,2256
Tedeza_Rize,183,1948,1944
nicolas.pe.92,184,2011,1991
nasadigital,185,1910,1914
Woo,186,2084,2046
J_X,187,1922,1921
xwchow,188,1942,1935
jeremy624lolz,189,1951,1941
yum,189,1955,1944
m.raszyk,191,2191,2126
amankedia1994,192,2191,2125
sohelH,192,1911,1908
tumut,194,1964,1947
PlayLikeNeverB4,195,1978,1957
pps789,196,1984,1960
naggar,197,1970,1949
hiro116s,198,1961,1941
bhadra,199,1911,1902
tube_light,200,1978,1952
n_knuu,201,1955,1934
MeoXumi,202,1925,1910
Contemplator311,203,1934,1916
jasison,204,1929,1911
Trasier,205,2009,1972
chenmark,205,2077,2025
Physicist,207,2079,2026
PraveenDhinwa,208,1904,1889
mibig,209,2040,1994
SaMer,210,1916,1896
wanbo,211,2181,2106
452660407,212,2145,2076
9mmlitswe,213,1921,1897
quasisphere,214,1983,1945
Glaceon08,215,1903,1881
zhwzhw,216,2498,2358
ulna,216,1944,1911
pab2,216,2123,2054
Azat_Yusupov,219,1938,1905
PeterASteele,220,1920,1890
niike0goood,221,1926,1894
kllp,222,2068,2007
a0666,223,2276,2176
aeremin,224,2111,2040
Marcil,225,1907,1875
Auenwald,226,1989,1940
s1d_3,227,1926,1888
rajat1603,228,2054,1991
Empty,229,1981,1930
bohuss,229,1915,1876
itu,231,1971,1920
