handle,rank,oldRating,newRating
yeputons,1,2454,2527
al13n,2,2281,2366
sankear,3,2021,2143
Shik,4,2274,2347
ACube,5,2093,2195
ftiasch,6,2206,2284
shangjingbo,7,2345,2395
Ra16bit,8,2316,2369
PavelKunyavskiy,9,2231,2299
Sereja,10,2171,2248
tmt514,11,2352,2390
kennethsnow,12,1976,2087
watashi,12,2470,2480
VladGavrila,14,2118,2200
Endagorion,15,2161,2231
KADR,16,2271,2315
RAD,17,2405,2415
pperm,17,2248,2296
KOTEHOK,19,2324,2349
kAc,20,1885,2002
ll931110,21,2222,2268
Dmitry_Egorov,22,2188,2240
Edvard,23,2262,2294
witua,24,2086,2159
uwi,25,2201,2244
rng_58,26,2528,2481
Night_Fury,27,1932,2033
kohyatoh,28,2131,2187
ramen-,29,2212,2245
imbanoob,30,2072,2140
xujie,31,1992,2076
cmd,32,1968,2056
dreamoon,33,2348,2334
ballon,34,1893,1994
burunduk3,35,1879,1981
aa2985759,36,1945,2034
lydrainbowcat,37,1924,2016
RetiredKid,38,2036,2102
dhh1995,39,1704,1829
dolphinigle,40,2377,2337
DamianS,41,1932,2018
subscriber,42,2121,2159
seen,43,1922,2008
sexyprincess91,44,2221,2226
R_R_,45,2105,2143
Martin,46,2326,2291
_meshanya_,47,2067,2113
flydutchman,48,1873,1964
Andrew_Makar,49,1924,2004
fjxmlhx,50,1785,1890
oimaster,51,2099,2131
xkszltl,52,1978,2042
ChuckLin2014,53,2101,2130
huyuanming11,54,2124,2144
UESTC_Defense,55,1893,1973
nvilcins,56,1711,1821
bjin,57,2087,2114
UESTC_Nocturne,58,2194,2185
flowlight,59,2158,2160
ib18,60,1780,1877
aropan,61,2099,2117
mruxim,62,2112,2125
hex539,63,1861,1940
Hohol,64,2029,2065
aram90,65,1980,2029
Taygrim,66,1880,1952
PattS,67,2017,2053
VArtem,68,2029,2061
yvasyliv,69,2016,2050
superpear,69,1966,2014
daizhenyang,71,2020,2050
fhlasek,72,2212,2173
KAN,73,2087,2093
Zlobober,74,2233,2188
nathanajah,75,1885,1947
tunyash,76,1934,1983
iloahz,77,1817,1893
SergeyLazarev,78,1888,1947
wanghd,79,2026,2045
AngryBacon,80,1824,1895
qwerty787788,81,1808,1882
forifchen,82,1895,1948
rares.buhai,83,1764,1844
acherepanov,83,2033,2045
Kostroma,85,2079,2073
Fcdkbear,85,2091,2080
Shtrix,87,1968,1996
punchit,88,1715,1799
flashmt,89,2303,2240
chhung6,89,2054,2052
stjepan,91,1731,1810
NuM,92,2023,2027
shevchen,93,2069,2056
Komaki,94,2157,2112
windy7926778,95,1951,1975
Timur_Keks,96,1707,1786
shilov,97,1785,1849
Cenadar,98,1854,1902
Jokser,99,1985,1994
Ixanezis,99,1958,1976
RomaWhite,101,1845,1893
fenzhang,101,1746,1815
AlexDmitriev,103,2074,2046
Nicholas,104,1787,1845
Belonogov,104,1884,1919
espr1t,104,2005,2002
olimpo,107,1740,1805
SuBaRaSi,108,2124,2077
pewpew,109,1835,1878
lne,110,1873,1905
Fefer_Ivan,111,2186,2129
paulocezar,112,1702,1769
handojo1,113,1733,1794
kelvin,114,2442,2345
doraemon,115,1777,1828
ts10,116,1833,1870
evima,117,2066,2025
esrever,118,1783,1830
pele,118,1956,1955
dj3500,120,2313,2234
gogokefakefa,121,1976,1965
sadkangaroo,122,2047,2007
whitetooth,123,1856,1880
SkorKNURE,124,1841,1868
malcolm,125,1863,1883
2910201028,126,1828,1857
CleRIC,127,1701,1757
darknsux,128,1815,1846
smilitude,129,1731,1779
fcjy888,130,1712,1763
mrtempo,131,1874,1885
matejbalog,131,1978,1955
hytirt,133,1811,1838
P___,134,1806,1834
nab,135,2078,2026
vagnard,135,1757,1795
Vitonka,137,1713,1758
Michael,138,1844,1858
fushar,139,1985,1950
Monyura,140,1889,1888
hanfei19910905,141,1790,1815
pashkal,142,1875,1876
Narg,143,1813,1831
ysyshtc,144,2175,2107
white_cobra,145,1810,1827
zglicz,146,2069,2015
MarioYC,146,1773,1798
kterry,146,2004,1959
Bugman,149,1883,1875
iRomchig,150,1739,1769
MuratKhayrulin,150,1890,1879
YaoZ,152,1749,1775
DPR-pavlin,153,2099,2038
craus,154,2113,2050
Martynas,155,1779,1795
whd,156,1940,1905
alberist,156,1824,1827
chavit,158,1840,1837
Sergey.Bankevich,159,2041,1986
maximkoval,159,1903,1878
popoffka,161,1702,1731
pedrovictor,161,1769,1783
TangJie,163,1746,1763
alger95,164,1927,1888
Enterpaise,164,1784,1791
Vaness,166,2009,1956
makeevvladx,166,1885,1860
tereshinvs,166,1722,1742
chakradarraju,169,1701,1723
ilya.korovin,170,1927,1885
EbTech,170,2083,2019
hydrastuff,172,1940,1895
cyk2011,173,1781,1781
forest,174,2141,2067
infrmtcs,175,1784,1783
arti1990,176,1751,1757
I_love_Nastya,177,2161,2084
akashin,177,1835,1817
ibra,179,1726,1735
jskhirtladze,180,1827,1809
kawatea,181,2019,1960
Proscriptus,182,1945,1895
yukim,183,1946,1896
iensen,184,1814,1796
l.j.q.light,184,1926,1878
ft.azadi,186,1940,1890
Slamur,187,1769,1762
haker4o,188,1863,1825
piotr.kukla,189,1880,1837
jyliu27,190,1861,1822
IlyaCk,191,1806,1784
Gassa,191,2177,2093
temka,193,1731,1729
Restart,193,1727,1726
self_healing,195,1939,1886
I_love_Tanya_Romanova,196,2079,2008
AlphaStream,197,1736,1729
lavin,198,2184,2097
guille,198,1736,1728
Azras,200,1798,1771
worldhealer,201,1750,1736
NikitaD,202,1779,1756
tuananh93,202,1807,1775
Malinovsky239,204,1800,1769
sanzunonyasama,204,1980,1919
thanabhat,204,1767,1746
Sampson,207,1747,1729
ryry56,208,1822,1781
helThazar,209,1818,1777
loveqinqin,210,1707,1697
m.radwan,211,1703,1693
Spumote,212,1706,1694
alexey.shchepin,213,2054,1981
bcurcio,214,1733,1713
h4tguy,215,1794,1755
Snow_storm,216,1731,1710
xscape,217,1915,1859
fmm,218,1821,1776
sggutier,219,1732,1708
chEEtah,220,1944,1884
Golovanov399,221,1740,1712
sas4eka,222,1720,1697
ainta,223,1750,1718
dusty.and.rusty,223,1702,1683
Berezin,225,1703,1682
shinian,226,1904,1847
takapt,226,1717,1691
semicfly,228,1715,1688
ika,229,1933,1872
kyuridenamida,230,1850,1798
bad,231,1982,1914
AlexanderBolshakov,232,1797,1751
jiangzhijie,233,2064,1985
pschuprikov,234,1808,1760
kuzmichev_dima,234,1873,1817
RaceBug,236,1779,1734
SkyHawk,237,1883,1826
ajmarin,238,1703,1671
Tranvick,238,1728,1690
nanikaka,240,1791,1743
yiyiyi4321,241,1742,1700
Jami_CSEDU,242,1919,1856
Sayakiss,243,1729,1688
Kornacker,243,1877,1819
vexorian,245,1890,1830
davidmg,246,1725,1683
gen,247,1832,1778
Jovfer,248,1701,1662
choice,249,1909,1846
Jens,250,1706,1665
tomcat,251,1819,1765
nwi,252,1709,1667
liympanda,253,2287,2190
OmniLRenegadE,254,1754,1706
Oryshych,255,1749,1702
sillyboy,256,1831,1775
imslavko,257,1829,1773
Parabola,258,1709,1665
lamphanviet,258,1729,1683
Hackson,258,1753,1704
ilyaraz,261,1922,1854
pooya_,261,1961,1888
naagi,263,1799,1744
