handle,rank,oldRating,newRating
ecnerwala,1,2563,2704
scott_wu,2,2802,2867
enot110,3,2447,2560
KADR,4,2649,2711
yeputons,5,2725,2766
j_______________________,6,2619,2675
Endagorion,7,2609,2665
Swistakk,8,2475,2558
mmaxio,9,2593,2648
OO0OOO00O0OOO0O00OOO0OO,10,2817,2820
matthew99,11,2302,2423
I_love_Hoang_Yen,12,2331,2443
zemen,13,2557,2613
BudAlNik,13,2116,2282
HYPERHYPERHYPERCUBELOVER,15,2623,2658
Alex_2oo8,16,2448,2526
ffao,17,2450,2526
liympanda,18,2384,2475
.o.,19,2576,2615
simonlindholm,20,2414,2495
andrew.volchek,21,2348,2445
SirShokoladina,22,2605,2630
kutengine,23,2219,2349
mkirsche,24,2411,2487
Rivx,25,2387,2468
knightL,25,2351,2442
dotorya,27,2256,2372
yokozuna57,28,2285,2391
Enchom,29,2258,2371
Shik,30,2627,2629
gs12117,31,2530,2560
HYEA,32,2331,2420
ballon,33,2391,2461
anta,34,2562,2577
gchebanov,35,2397,2462
pacu,35,2154,2291
Rubanenko,37,2191,2315
LHiC,38,2674,2641
pavel.savchenkov,39,2184,2309
theme,40,2100,2248
RNS_4,41,1755,1984
uwi,42,2595,2584
LiTi,43,2298,2384
zeliboba,44,2390,2446
sweiss,45,2185,2304
Nicolas16,46,2240,2341
albert96,47,2182,2300
-XraY-,48,2725,2665
zld3794955,49,2243,2340
yenthanh.t7,50,2239,2336
keyvankhademi,51,2192,2303
sugim48,52,2331,2396
Mex-Mans,53,2279,2360
ershov.stanislav,54,2548,2532
jacobtpl,55,1910,2099
cnjzxy,56,2191,2298
aid,57,2429,2453
johnathan79717,58,2284,2358
Nikitosh,59,2467,2474
SasukeUchiha,60,2072,2213
aliasadiiii,61,2150,2266
socketnaut,62,2423,2442
FatalEagle,63,2450,2457
__Shi,64,2337,2386
JeBeK,65,2508,2489
prof.PVH,65,2448,2453
aa2985759,67,2095,2223
seyedparsa,68,2061,2199
kennethsnow,69,2417,2429
tuna_salad,69,2381,2407
teleport,71,2311,2361
ikatanic,72,2592,2535
I_hate_ACM,73,2161,2263
Kostroma,74,2536,2489
budro,75,2008,2157
savinov,76,2354,2382
Logic_zys,77,2190,2278
kraskevich,78,2560,2505
pwild,79,2093,2213
135678942570,80,2272,2327
subscriber,81,2793,2701
kolina,82,2046,2179
BSBandme,83,2328,2358
DPR-pavlin,84,2511,2461
sigma425,85,2142,2240
JiK,86,1991,2138
vagnard,87,1873,2052
jonathanirvings,88,2402,2395
Errichto,89,2408,2397
__math,90,2455,2421
ErdemKirez,91,2114,2217
KrK,92,2413,2396
kmjp,93,2460,2419
Fedosik,94,2081,2193
Kaban-5,95,2490,2437
mnbvmar,96,2632,2556
zerokugi,97,2393,2378
DBradac,98,2379,2370
kuviman,99,2312,2330
ainta,100,2448,2402
og.kostya,101,1803,1991
Kira96,102,2175,2246
JustN,103,2128,2216
Malinovsky239,104,1921,2077
ifsmirnov,105,2429,2386
geniucos,106,2390,2365
I_love_Tanya_Romanova,107,2295,2312
Haghani,108,2491,2431
zhwzhw,109,2018,2140
yugrey,110,1760,1953
ItsLastDay,111,2019,2140
nnnnnnnnnn,112,2265,2289
azizkhan,113,2360,2341
Furko,114,2352,2335
MrDindows,115,2415,2366
LayCurse,116,2463,2404
savlik5,117,2090,2181
znirzej,118,2103,2188
netman,118,2557,2482
DarthPrince,120,2145,2212
harrypotter192,121,2070,2165
Michael,122,2266,2279
yzyz,123,2212,2248
atetubou,124,2364,2329
Nezzar,125,2210,2245
Nero,126,2454,2392
weiszago,127,2116,2189
AcOnFingers,128,1977,2100
rodrigozhou,129,1804,1977
Taube,130,2138,2199
Amirkasra,131,1757,1940
aidos,132,2089,2168
Bugman,133,2406,2349
alecsyde,133,1965,2089
karupayun,135,1915,2054
lawrenceli,136,2292,2279
JayYe,137,2259,2260
KarlisS,138,2396,2339
fruwajacybyk,139,2245,2251
AndreySergunin,140,2111,2176
Madball,141,1946,2071
pulkitg10,142,2062,2144
pandazcy,143,1980,2092
VietaFan,144,1767,1941
_iris_,145,2104,2167
krismaz,146,2238,2240
moonlight404,147,2110,2170
yu990601,148,2042,2128
azneyes,149,2195,2215
forifchen,149,2081,2151
KaiZeR,151,1887,2025
qwearer,152,1983,2088
wdk,153,1722,1901
xhk,154,1771,1939
cjtoribio,155,2124,2171
nhphuongltv,156,1744,1917
_sunny,157,2092,2151
BigBag,158,2107,2159
reus,158,1825,1977
bdzl,160,2392,2327
muratt,161,2089,2147
zhyang,162,2033,2112
black_horse2014,163,2082,2141
guille,164,2186,2196
nims11,165,2035,2111
gskhirtladze,166,2291,2246
mislav,167,1939,2050
Koreyoshi_,167,2123,2160
MinakoKojima,169,2084,2137
lemur,170,1847,1987
bestEZtw87,171,1779,1936
nwi,172,2112,2150
akim_,173,2018,2096
Piwattz,174,2062,2121
waltz,174,1827,1970
kzoacn,174,1820,1965
yarrr,177,2301,2247
mhss,178,2127,2153
rantd,179,1914,2027
sokian,180,2268,2221
No_Use_Anymore,181,2079,2125
gxnncrx1993,182,2101,2136
Kuroba,183,2048,2106
M.Mahdi,184,2379,2309
Andrei1998,185,2114,2141
Temirulan,186,2179,2174
natsugiri,187,2342,2277
timics23,188,1995,2071
IMAN_GH,189,2019,2085
fwm94,190,2091,2124
ZhNV,190,2152,2156
jsl422,192,1959,2047
IAmNotDaniil,193,2119,2137
GaryYe,194,2130,2141
eha,195,2052,2099
satja,196,1922,2021
maksay,197,2410,2331
m_bezrutchka,198,1973,2052
tonkosi,198,2053,2098
Bobrosoft,200,1883,1994
rares.buhai,200,2499,2404
19891101,202,2248,2195
Bredor,203,1766,1910
moreda,204,1811,1942
TheDarkKnight989,205,2164,2150
pflueger,206,1808,1939
killerfear,207,1888,1993
brycesandlund,208,1902,2001
scotter,209,2103,2116
lcastillov,210,1715,1867
Philae,211,2020,2070
mathlover,212,2395,2314
dusty.and.rusty,213,1945,2025
williamhu08,214,2045,2082
Trumen,215,2309,2241
gprano,216,1734,1879
gabriel266,217,1856,1966
skrydg,218,2144,2129
nhho,219,2059,2085
TimonKnigge,220,1950,2024
nuip,221,2032,2069
Duc,222,2062,2085
noogler,223,2208,2157
akulsareen,224,2040,2072
arthur.nascimento,225,2397,2312
Miyukine,226,1910,1995
peto159,227,1874,1972
Gassa,228,2180,2136
Tanay1998,228,1895,1985
astro75,230,1954,2020
Hyperbolic,231,2006,2048
yosupo,232,2206,2152
blazerer,233,1816,1930
tommek,233,1732,1869
gendelpiekel,235,2155,2119
HidenoriS,236,2014,2049
MofK,237,1727,1863
kingofnumbers,238,2126,2104
seland,239,2109,2095
nasarouf,240,1834,1938
2222,241,2339,2259
nfssdq,242,2170,2121
dened,243,2106,2091
LibreDan,244,1775,1895
felix,245,1904,1980
MaGaroo,246,1973,2020
I_dont_have_girlfriend,246,2137,2102
a0666,248,1997,2032
pllk,249,2165,2114
Miteusz,250,2051,2058
nitin94,251,1806,1913
yangxm,252,2021,2042
HellKitsune,253,2479,2372
Deltax,254,1706,1839
hama-du,254,2060,2060
Mushegh,256,1950,2001
vmrajas,256,1754,1874
tenshi_kanade,258,1980,2016
magemerlin,259,1751,1870
inutard,260,1922,1982
AmirAz,261,1811,1911
passick,261,1979,2013
terribleimposter,261,1872,1951
ZJiaQ,261,2019,2034
enrevol,265,2163,2108
FlaminRage,265,1794,1897
Zool,267,1965,2002
starry_tales,268,1881,1953
cephian,269,1708,1833
forthright48,270,1903,1965
