handle,rank,oldRating,newRating
TankEngineer,1,2705,2903
KAN,2,2587,2777
Petr,3,3070,3107
Um_nik,4,2895,2963
snuke,5,2440,2620
matthew99,6,2637,2749
j_______________________,7,2739,2815
superpear,8,2351,2529
pashka,9,2559,2669
fsouza,10,2553,2658
DemiGuo,11,2305,2477
izrak,12,2665,2728
prof.PVH,13,2453,2570
uwi,14,2670,2723
bmerry,15,2769,2792
-XraY-,16,2648,2698
halyavin,17,2408,2521
ecnerwala,18,2776,2786
RAD,19,2710,2734
Haghani,20,2610,2657
Temirulan,21,2105,2297
FatalEagle,22,2529,2591
Egor,23,2958,2910
NVAL,24,2061,2258
Merkurev,25,2776,2766
LHiC,26,2539,2587
hohomu,27,1958,2180
I_love_Tanya_Romanova,27,2668,2678
chffy,29,2385,2468
dnkywin,30,2232,2357
aid,31,2486,2537
AngryBacon,32,2499,2544
HellKitsune,33,2640,2647
PavelKunyavskiy,34,2803,2768
R_R_,35,2265,2369
Hezhu,36,2255,2360
zxqfl,37,2375,2444
teleport,38,2261,2360
ayoyia,39,2127,2265
Milanin,40,2557,2572
azaky,41,2304,2385
Trumen,42,2237,2336
Al.Cash,43,2477,2508
yubowenok,44,2157,2276
C_SUNSHINE,45,2378,2432
madshuttlecock,46,1918,2115
yosupo,47,2402,2446
SakurakoujiRuna,48,2137,2256
DEGwer,49,2390,2434
sd0061,50,2487,2504
WYOCMWYH,51,2060,2199
AlexDmitriev,52,2323,2381
littlesheep2012,53,2359,2406
Xellos,54,2377,2418
Arterm,55,2274,2342
amankedia1994,56,2012,2159
Baklazan,57,2228,2306
k__mas,58,2150,2250
lavin,59,2126,2232
nhho,60,1997,2143
ainta,61,2416,2437
tomsyp,62,2190,2272
Edvard,63,2262,2323
qwerty787788,64,2734,2675
netman,65,2313,2357
Kostroma,66,2736,2674
simonlindholm,67,2504,2496
kostya_by,68,2394,2413
sharph,69,2433,2441
KuchumovIlya,70,2509,2497
Hasan0540,71,2128,2218
ikar,72,2235,2292
StevenDu,73,1953,2098
Belonogov,74,2741,2670
Umqra,75,2510,2493
ladpro98,76,2011,2132
TonySnark,77,1993,2118
Laakeri,77,2483,2470
Stetsyk,79,2008,2127
BigBag,80,2208,2263
chemthan,80,2037,2144
Yousef_Salama,82,2174,2238
ZhNV,83,2138,2212
muratt,84,2321,2343
joyfun,85,1912,2058
simsa.st,86,2369,2376
kmjp,86,2307,2330
adurysk,88,2128,2200
saurrv,89,1940,2071
pwypeanut,90,2129,2198
azariamuh,91,2046,2140
Fadeaway,92,1975,2091
BIT-silence,93,2010,2112
Nero,93,2393,2387
FerranAlet,95,2138,2200
bardek,96,2356,2358
a710128,97,1909,2043
Tyg3R,98,2042,2130
savinov,99,2322,2329
Shik,99,2734,2644
vas.and.tor,99,2022,2114
yzyz,102,2077,2151
map,103,2391,2379
sensei11,104,1919,2043
sugim48,105,2374,2364
irkstepanov,106,1986,2085
quasisphere,107,1958,2065
