handle,rank,oldRating,newRating
espr1t,1,2095,2282
RAVEman,2,2528,2605
Psyho,3,2172,2302
Petr,4,2700,2725
Shik,5,2457,2517
stevenkplus,6,2084,2218
GlebsHP,7,2360,2432
mochavic,8,2161,2276
tourist,9,3136,3072
tmt514,10,2524,2556
scott_wu,11,2567,2587
DamianS,12,2254,2342
a142857a,13,2450,2491
enot110,14,2372,2429
vilcheuski,15,1952,2108
PavelKunyavskiy,16,2588,2588
Gassa,17,2242,2326
a_h1926,18,2272,2347
kohyatoh,19,2157,2260
chavit,20,2112,2225
SergeyLazarev,21,2026,2160
mmaxio,22,2293,2356
nwi,23,2011,2146
logicmachine,24,2179,2270
lyc,25,2163,2257
dingshu,26,1978,2119
Endagorion,27,2314,2364
Ecthelion,28,1713,1904
miketcyue,29,2094,2202
jonathanpaulson,30,2139,2234
mR.ilchi,31,2434,2441
Fefer_Ivan,32,2217,2287
Milanin,33,2189,2266
cerealguy,34,2582,2537
natsugiri,35,1952,2092
niyaznigmatul,35,2505,2480
flydutchman,37,2194,2265
tloinuy,38,2039,2153
cgy4ever,39,2514,2476
gs12117,39,2198,2265
NVAL,41,1903,2050
DAle,42,1844,2003
pragrame,43,2031,2143
this_isssssyy,44,2102,2192
chaotic_iak,45,1767,1939
fatest,46,1891,2037
UESTC_Nocturne,47,2280,2310
kuviman,48,1959,2086
Misha100896,49,1862,2012
DEGwer,50,2071,2165
betalife37,51,2136,2208
Breakun,52,2255,2286
KarlisS,53,1992,2106
msg555,54,2229,2267
rankalee,55,1834,1986
witua,56,2026,2127
Slevin,57,2006,2112
masha_and_beer,58,2151,2210
Rubanenko,59,2036,2131
rlblaster,60,1786,1945
Marcin_smu,61,2337,2324
IgorL,62,1946,2065
Komaki,63,2391,2352
dimatomp,64,1715,1883
Piter,65,1957,2071
Kianoosh,66,1773,1930
Sisu,67,2136,2190
eduardische,68,2313,2299
enhydra,69,1709,1875
qwerty787788,70,2267,2268
TankEngineer,70,2191,2222
ramen-,72,2189,2218
sexyprincess91,73,2240,2248
gawry,74,2329,2298
Jokser,74,2055,2130
Mex-Mans,76,2057,2129
amrSamir,77,1883,2008
bayleef,78,2376,2327
zcwwzdjn,79,2070,2135
simp1eton,80,1742,1896
Romka,81,2344,2299
-XraY-,82,2344,2298
Timur_Sitdikov,82,2053,2121
kennethsnow,84,2135,2171
kevinsogo,85,1947,2047
Fcdkbear,86,2045,2112
michal27,86,1725,1878
KADR,88,2439,2376
I_love_Tanya_Romanova,89,2011,2087
moreD,89,1888,2002
gogokefakefa,91,2115,2151
flashmt,91,2221,2214
ttiplea,91,1908,2015
phidnight,94,1901,2008
Dmitry_Egorov,95,2594,2504
W4yneb0t,96,2002,2075
YX201314,97,2062,2112
ffao,98,2168,2174
jupanul,99,1786,1919
RomaWhite,100,2203,2192
KhaustovPavel,101,2304,2255
sweiss,101,2094,2128
treshaque,101,1791,1921
naagi,104,1970,2047
hlwt,104,1843,1959
Lepton_s,104,1769,1902
Nurlan111,107,1871,1977
GaryYe,107,1784,1912
sokokaleb,107,1899,1997
liuq901,110,2097,2120
lzsb,111,1974,2044
slycelote,112,2154,2151
asembl,113,2002,2060
darkhh,113,1915,2003
AlexJH,113,1721,1858
SebP,113,1891,1986
liympanda,117,2423,2348
tyamgin,117,2016,2065
Monyura,117,2181,2159
Just_a_boy,120,1732,1863
Gyosh,120,1884,1976
916852,120,1972,2035
ChuckLin2014,123,2218,2174
mylyanyk.ivan,123,1834,1939
lydrainbowcat,123,2343,2278
izban,126,1906,1987
tsfn,126,1775,1893
HighFlow,128,1842,1941
Fatedayt,128,1756,1877
Nik_Storm_2010,130,1805,1913
zeulb,131,1900,1979
gpoesia,132,1714,1841
dut200901102,133,1957,2014
pedromnasc,133,1703,1832
ixxa,135,1884,1965
lastenX,136,2135,2114
ahmed_aly,136,1893,1971
xscape,136,1954,2010
dreamoon,136,2352,2280
yplusplusplusplus,140,2064,2071
error202,140,1927,1990
capythm,142,1911,1978
sigma425,142,1845,1933
Merlininice,144,1856,1940
sspa,145,2034,2050
ainta,146,2057,2062
ryunosuke.iwai,146,1952,2001
sdryapko,148,1954,2000
kyuridenamida,148,1869,1946
lyoz,148,1819,1911
oimaster,148,2246,2187
pershik,148,2024,2041
dasko1,148,2216,2161
misfortune,148,1822,1913
nhirokinet,155,1905,1964
shytangyuan,155,2129,2090
yummy,155,1757,1860
DDDDDDDDDDDDDDDDDDDDDDDD,155,1899,1960
phtniit,159,2220,2161
niquefa_diego,159,2019,2029
sd0061,161,1988,2009
clouilt,161,1735,1840
gridnevvvit,163,1739,1842
chyx,163,1961,1992
gongbaoa,165,2068,2050
fqw,165,1959,1989
Algiz,165,1860,1927
sping128,168,1772,1863
timgaripov,168,1790,1876
nownikhil,170,1710,1815
ilya.korovin,170,1760,1853
igorkulev,170,1873,1932
boleyn.su,173,1979,1994
lxyxynt,174,1993,2001
pawel.jasinski1986,174,1739,1835
Acko,174,1994,2001
handojo1,174,2068,2041
bookcity_clock,174,1754,1846
kb.,179,1907,1947
windhunterSB,179,1921,1955
Balajiganapathi,181,1876,1926
KuchumovIlya,181,2007,2003
sasha.sochka,181,1720,1816
kuno4n,184,1800,1873
nrg3,184,1994,1994
sankear,186,2375,2282
ACMonster,186,2348,2260
cyk2011,186,1825,1889
