handle,rank,oldRating,newRating
ivan.popelyshev,1,2467,2548
al13n,2,2392,2474
YuukaKazami,3,2342,2426
yeputons,4,2288,2378
romanandreev,5,2274,2363
dolphinigle,6,2336,2410
wata,7,2372,2437
Shef,8,2413,2468
shangjingbo,9,2370,2431
azizkhan,10,2078,2194
akim239,11,2032,2155
Zlobober,12,2185,2277
vepifanov,13,2551,2562
PavelKunyavskiy,14,2405,2447
uwi,15,2213,2294
iwiwi,16,2327,2381
cmd,17,2238,2310
Milanin,18,2166,2252
White_Bear,19,2219,2292
rudradevbasak,20,2244,2309
eduardische,21,2249,2311
Romka,22,2448,2457
hos.lyric,23,2522,2506
zpl2,24,2104,2195
syco,25,2212,2275
Martin,26,2283,2327
sevenkplus,27,2434,2433
Igel_SK,28,2049,2146
stx2,29,1734,1886
voover,30,2242,2290
Igor_Kudryashov,31,2145,2216
Dmitry_Egorov,32,2370,2377
shevchen,33,1968,2077
KADR,34,2318,2337
sjtu_pigoneand,35,2118,2190
OgieKako,36,2252,2287
niyaznigmatul,37,2286,2309
dreamoon,38,2359,2357
hydrastuff,39,2058,2140
heyihong,40,2041,2126
MorningSYJ,41,1979,2078
SobolS,42,2070,2146
random.johnnyh,43,2067,2142
Gassa,44,2313,2314
Mimino,45,1909,2019
Gerald,46,2145,2195
Exia,47,1726,1865
qwaker.00,48,2222,2246
cjLD,49,2030,2109
cp12321,50,1782,1911
Hohol,51,1946,2042
Sereja,52,2172,2206
oimaster,53,1870,1980
Nikhil,54,1806,1928
AlexDmitriev,55,1926,2023
rizar,56,2200,2219
I_love_Nastya,56,2099,2150
Seemann,58,2102,2149
Orfest,59,2261,2254
subscriber,60,2241,2241
lyoz,61,1838,1948
chavit,62,1815,1928
lcqbest,63,2080,2128
vitar,64,2245,2235
Ra16bit,65,2303,2270
bbugaev,66,1742,1864
v.haralampiev,66,2038,2094
tsukuno,68,1876,1972
pauldb,69,1916,2002
Andrew_Makar,70,1966,2039
superpear,71,1969,2040
Slevin,72,2200,2195
daizhenyang,73,1986,2049
maksay,74,2360,2313
xynx,75,1775,1885
huyuanming11,76,1990,2049
SkorKNURE,77,1934,2007
GrumpyKitten,78,1908,1987
flowlight,79,2017,2065
IvayloS,80,1774,1880
watashi,81,2367,2316
Babanin_Ivan,82,1823,1918
neal,83,2472,2405
Jokser,84,1984,2036
hirosegolf,85,1990,2040
wuzhengkai,86,1918,1987
justever,87,1765,1867
goo.gl_SsAhv,88,2114,2119
witua,89,2037,2067
chyx,90,2096,2105
pank.dm,91,2015,2050
package.zaic,92,1963,2013
navi,93,2009,2044
cafelier,94,2250,2208
Egor,95,2499,2421
bayleef,95,2075,2085
RomaWhite,97,1786,1876
Shtrix,98,1907,1968
dani1373,99,1724,1824
wanghd,100,1973,2012
VArtem,101,2021,2043
Aleksander,101,1717,1817
kamranm,101,1840,1915
Monyura,104,2141,2113
Ixanezis,105,2095,2085
espr1t,106,2123,2100
cjtoribio,106,1778,1862
fura2,108,2003,2024
domhow,108,1730,1822
bjin,110,2101,2082
openxxx,110,1725,1816
P___,112,1895,1946
NuM,113,2028,2034
Hynek,114,1845,1907
Bugman,114,1916,1959
Fcdkbear,116,2071,2057
Vaness,117,1855,1912
stoundmire,117,1765,1843
sandytea,117,2083,2063
mcsharma1990,120,1728,1811
ZhouYuChen,121,1912,1949
Borisp,122,2063,2045
CleRIC,123,1703,1788
learningSister,124,1872,1918
UESTC_Nocturne,125,2276,2217
apathism,125,1859,1908
KAN,127,1797,1860
constkir,128,1852,1900
Archon.JK,129,2203,2152
flashmt,129,2060,2035
bloops,131,1801,1860
Rubanenko,132,1908,1936
Copymaster,133,2167,2120
evima,134,1974,1978
evgentu,135,1725,1797
Martial,136,1952,1962
chaemon,137,1786,1844
hhoomn,138,1727,1796
SkyHawk,139,1789,1844
sdryapko,140,1718,1787
Mick,141,1739,1803
jyliu27,142,1816,1861
tloinuy,143,1877,1904
henshiru,144,1754,1813
malcolm,145,1762,1818
avm,146,2012,1987
Timur_Sitdikov,147,1963,1967
dergach,148,1717,1781
twds,148,1726,1788
gogokefakefa,150,1912,1922
carabet.cosmin,151,1709,1772
alexej,151,1840,1872
MRoizner,151,1996,1973
amylase,154,1944,1939
Edvard,155,2112,2065
luyi0619,156,1703,1764
moreD,157,1914,1917
aa2985759,158,1743,1794
Omar.Darwish,159,1713,1770
chnlich,160,2231,2165
alberist,160,1731,1783
jaaro,162,2036,1997
Timus,163,1707,1762
Kostroma,164,2005,1970
DoubleLu,165,1700,1755
beginner1010,166,1819,1844
Balajiganapathi,167,1826,1848
aropan,168,2289,2212
ts10,169,1716,1765
L.I.S.,170,1908,1901
dalex,171,1868,1874
shinian,171,1968,1937
serbanstan,171,1953,1927
fatest,174,1731,1772
dusty.and.rusty,175,1861,1865
siuvit,176,1893,1885
Omar_ElAzazy,177,1792,1816
atetubou,178,1783,1808
ilya.korovin,179,1750,1783
johnLate,180,1902,1887
Anarivu,181,1746,1779
tunyash,182,1990,1951
Snich,183,1707,1747
tjmts,183,1700,1741
kawatea,183,1939,1908
yvasyliv,186,1875,1865
ft.azadi,187,1999,1957
komiya,188,1962,1925
felix_halim,189,1935,1902
cheezer,190,1744,1770
zjut_DD,190,2035,1987
Merlininice,192,1754,1776
mkut,193,1717,1747
mfhraven,194,1737,1762
semicfly,195,1796,1804
_wts_,196,1736,1759
xiaowuc1,197,1765,1780
wRabbits_AlMag,198,2018,1970
AlexErofeev,198,1901,1870
Saimon_Saret,198,1810,1811
udalov,198,2055,2002
ifsmirnov,202,2165,2096
fushar,202,2080,2022
wrong,202,2154,2086
arijit91,205,1735,1752
Pasqual45,205,1736,1752
Sergey.Bankevich,205,1993,1946
islam-al-aarag,208,1840,1823
muliguishou,208,2044,1990
sankear,208,2020,1969
olpetOdessaONU,208,1864,1838
map,208,1809,1802
kuzmichev_dima,208,1908,1872
JalbaRu,214,1852,1825
Furko,215,1748,1754
toi333,216,1727,1737
Ramzes2,216,1790,1783
SergeyLazarev,218,1995,1944
KrK,218,1937,1894
_jte_,218,1731,1739
Oryshych,218,1768,1766
anhdt,218,1865,1832
mostafa_fahim,218,1708,1722
coolinging,224,1994,1942
sexyprincess91,225,2229,2143
keivan,226,1743,1741
delta_4d,226,1839,1808
AlexanderBolshakov,226,1761,1754
toxahak,226,1703,1712
ffao,226,1750,1746
calculus.saransh,231,1717,1719
ibra,231,1730,1728
moshiur,231,1997,1943
Azras,231,1700,1706
agul,235,1744,1735
Ahmed_Salama,235,1751,1740
c_loud26,235,1730,1725
msh_shiplu,238,1789,1764
whd,239,1831,1796
ILJ,239,1826,1792
PanZverski,241,1718,1712
m1ha1f,242,1708,1704
infrmtcs,243,1709,1704
SCNU20082200090,244,1899,1854
Cyin,245,1736,1722
Aziza,246,1757,1736
citxx,247,1705,1698
kilotaras,248,1823,1786
nab,249,1734,1717
Respect2D,249,1709,1699
GeLo,249,1980,1923
Sender,252,1863,1820
M0sTik,253,1726,1708
hasi,253,2032,1968
dani93.f,255,1738,1715
lxyxynt,255,1872,1827
Di735,257,1924,1873
riad,258,2086,2013
Reshetnikov_Ivan,259,2019,1955
ridowan007,259,1917,1866
SmirnovBoris,259,1859,1815
kvo,262,1721,1698
logicmachine,262,1798,1761
pfctgeorge,262,1724,1700
masha,265,1735,1706
72VanVector_SevNTU,265,1708,1686
Vladimir.Del,267,1770,1735
YerzhanU,267,1762,1728
UESTC_Defense,269,1733,1702
paulocezar,269,1726,1696
Farzam,271,1723,1693
isumi,272,1936,1880
self_healing,272,2005,1940
natsugiri,272,1816,1774
Sammax,275,1710,1680
iscsi,276,1717,1686
vsavchenkov,277,1717,1685
intsashka,278,1711,1680
AC9,279,1779,1739
Mex-Mans,280,1866,1816
Kornacker,280,1832,1786
Belonogov,280,1791,1750
xwings,283,1715,1681
igor.silin,284,1727,1692
vexorian,284,1715,1681
mylyanyk.ivan,286,1757,1718
juver,287,1708,1674
Berestinsky,287,1758,1719
lwc626,289,1733,1696
ch_g,290,1823,1776
fafafft,291,1774,1732
marim,292,1716,1680
mzry1992,293,1746,1706
Avalanche,294,1846,1795
hiphip,294,1754,1713
cjoa,294,1784,1740
Goshish,297,1714,1677
fmm,298,1925,1864
-DMYTRO-,299,2000,1930
adam_,300,1718,1679
lazylie,301,1764,1721
StefanoT,302,1711,1673
NGNCMH,303,1771,1726
AleksBannikov,304,1729,1688
Juda,305,1705,1667
ikk,305,1751,1708
HolkinPV,307,1715,1675
stafp,308,1920,1854
ICOA,308,1909,1844
newkobra,308,1760,1712
jys123,308,1709,1665
wcwswswws,308,1878,1817
