handle,rank,oldRating,newRating
tourist,1,3206,3245
scott_wu,2,2672,2728
gs12117,3,2077,2230
stevenkplus,3,2165,2300
GlebsHP,5,2509,2562
mmaxio,6,2388,2460
Endagorion,7,2600,2628
vfleaking,8,2361,2435
KAN,9,2631,2648
dreamoon,10,2429,2485
Zlobober,11,2421,2477
Egor,12,2548,2574
cgy4ever,13,2515,2546
Timur_Sitdikov,14,2082,2212
ikatanic,15,2501,2531
liympanda,16,2562,2575
zemen,17,2452,2489
zeliboba,18,2079,2206
ziki,19,2197,2294
PavelKunyavskiy,20,2627,2613
exod40,21,2166,2269
LayCurse,22,2433,2466
Milanin,23,2376,2422
BSBandme,24,2113,2225
SirShokoladina,25,2477,2492
Alex_2oo8,26,2539,2535
maksay,27,2266,2335
RNS,28,1917,2071
Errichto,29,2186,2274
kien_coi_1997,30,2165,2258
Arterm,31,2206,2287
fhlasek,32,2257,2322
poopi,33,2217,2292
I_love_Hoang_Yen,34,2241,2308
amankedia1994,35,1718,1900
stjepan,36,2016,2141
azizkhan,37,2251,2312
pewpew,38,2266,2321
Bugman,39,2104,2204
Astein,40,2225,2289
nrg3,41,1981,2111
cmd,42,2167,2246
SergeyRogulenko,43,2703,2633
Xellos,44,2272,2317
hos.lyric,45,2580,2524
kriii,46,1894,2040
kmjp,46,2065,2169
LoneFox,48,2256,2301
wilyin,49,1998,2117
infrmtcs,50,2083,2178
ainta,51,2207,2264
misfortune,51,1817,1974
aid,53,1990,2107
OpalDshawn,54,2342,2349
jonathanpaulson,55,2201,2255
Cypi,56,1725,1894
AngryBacon,57,2377,2367
YerzhanU,58,2028,2131
meijun,59,2005,2113
sune2,60,2155,2218
zxqfl,61,1735,1899
RAF,62,1885,2021
AlanC,63,2167,2223
Zyflair,64,1915,2042
bay,65,1718,1882
dnk,66,2238,2266
jialin,67,1725,1887
Flandre_Scarlet,67,1986,2093
Nikitosh,69,1916,2039
yubowenok,70,1859,1995
neko01,71,1715,1876
fun10_x_int40_Ir2,71,1730,1889
ssmike,73,2123,2183
Um_nik,74,2196,2229
gchebanov,75,2293,2289
MrDindows,76,2184,2219
Tachyon29,76,1999,2095
doxuanviet1996,78,1953,2060
OmniLRenegadE,79,1716,1872
cvm,80,1723,1878
jk_qq,81,1702,1859
pva701,82,2074,2141
ainu7,82,2522,2450
until_the_end,84,1708,1862
WanderingID,85,1936,2042
KrK,86,2343,2301
mathlover,87,1947,2049
d0vegx,87,2006,2090
akashdeep,89,1802,1937
InheritO,90,2076,2135
diego_v1,91,1875,1992
Dmitry_Egorov,92,2444,2378
sharph,92,1918,2024
Nicolas16,94,2111,2154
tuna_salad,94,2326,2280
Mario88,94,1727,1872
karanaggarwal,97,1834,1957
Omelianenko,98,1949,2041
Gassa,99,2217,2213
chaotic_iak,100,1707,1852
sergio3010,101,1887,1994
sakuya,101,2031,2095
Shtrix,103,2059,2112
masha_and_beer,104,2112,2144
enrevol,104,1789,1917
Algiz,106,1765,1896
TeaPot,107,2369,2307
teleport,108,1976,2052
lccycc,109,2093,2127
Baklazan,110,2132,2150
eddy1021,111,1779,1904
cjtoribio,111,1787,1911
Ac-93,113,1701,1839
delta_4d,113,1794,1915
pedrovictor,115,2069,2107
diametralis,116,1815,1929
scorpion,117,2127,2140
Martynas,118,2002,2061
igogo,119,1899,1990
CaliburianC.C.,119,2278,2225
Timus,119,1761,1885
pmnox,122,2021,2070
hzwer,122,1742,1868
ross,124,1778,1895
0p9o8i,125,2006,2058
enesoncu,125,1927,2005
Umqra,127,2184,2162
anudeep2011,127,2053,2086
kutengine,129,2250,2198
HandIeNeeded,129,1911,1991
aidos,131,1908,1987
oml1111,132,2070,2091
Mex-Mans,133,2126,2124
stqn,133,2025,2063
s0en1it,135,1846,1940
Vladyslav,136,2256,2200
fsouza,137,2242,2188
sn23581,138,1869,1955
NegaTeeF,139,2008,2047
pllk,140,2201,2156
himank,141,1829,1923
FancyCoder,142,2059,2076
