handle,rank,oldRating,newRating
OO0OOO00O0OOO0O00OOO0OO,1,3211,3333
FatalEagle,2,2736,2908
izban,3,2574,2762
LHiC,4,3010,3067
Radewoosh,5,2668,2797
Egor,6,2744,2841
j_______________________,7,2752,2837
Swistakk,8,2606,2721
anta,9,2892,2925
Um_nik,10,2999,2998
Tomah4wk,11,2081,2331
netman,12,2433,2569
zemen,13,2777,2816
cki86201,14,2360,2507
mmaxio,15,2563,2649
kraskevich,16,2426,2545
ifsmirnov,17,2672,2721
irkstepanov,18,2350,2479
la1la1la,18,2197,2371
voidmax,20,2197,2368
Endagorion,21,3020,2966
First4196,22,2135,2318
TonySnark,23,1995,2223
eddy1021,24,2598,2643
arsijo,25,2447,2530
Errichto,26,2641,2670
amethyst0,27,2509,2570
sharph,28,2252,2382
Petr,29,3481,3277
TsunamiNextYear,29,2270,2390
kingofnumbers,31,2294,2405
Taube,32,2315,2417
IAmNotDaniil,33,2411,2485
uwi,34,2457,2516
ACRush,35,2809,2776
pavel.savchenkov,36,2129,2278
ErdemKirez,37,2589,2607
sokokaleb,38,2242,2353
Realistic,39,2258,2362
__creatnx,40,1951,2153
satyaki3794,41,2206,2322
Laakeri,42,2427,2479
laoriu,43,1952,2146
alecsyde,43,2249,2347
oml1111,45,2418,2468
Kostroma,46,2548,2562
duyboy135,47,2064,2212
khsoo01,47,2254,2344
Snezhok,49,2179,2290
prof.PVH,50,2359,2417
data_h,51,2503,2521
King_George,52,2099,2230
KhaledKEE,53,2134,2252
thjchph4trjnh,54,2164,2272
Reyna,55,2317,2379
Hujiwara,56,2014,2167
Filyan,57,1945,2121
Mikester,58,2169,2270
rajat1603,59,2203,2292
mislav,60,2176,2272
ericxu0,61,2083,2206
andwho,62,1914,2094
platypus179,63,2241,2314
DarthPrince,64,2348,2391
aaaaajack,65,2519,2516
kmjp,66,2588,2567
Sampson,67,2361,2397
osmanorhan,68,2150,2244
SlavaSSU,69,2008,2146
pwypeanut,70,2546,2532
biGinNer,71,2229,2296
wubbalubbadubdub.,72,2049,2170
enot110,73,2456,2461
quailty,74,2405,2422
V--o_o--V,75,2768,2694
AllCatsAreBeautiful,76,2446,2450
hloya_ygrt,77,2168,2247
Vladik,78,2171,2248
Batman,79,2021,2142
MadNick,79,2064,2171
chitanda,81,2134,2219
JustasK,82,2264,2311
IvL,83,2501,2485
latte0119,84,2310,2342
kdh_9949,85,2259,2304
khadaev,86,2369,2382
y0105w49,86,2061,2161
Shayan,86,2048,2152
mjhun,89,2181,2244
ZhNV,90,2307,2334
DPR-pavlin,90,2464,2451
chipchip3412,92,2241,2285
kristapuciitis,93,2141,2211
wakaka,93,2142,2212
namai,95,2229,2273
NgocHai,95,2223,2268
dreamplay,97,2058,2149
MaryamG,97,1960,2084
jsannemo,97,2094,2174
abeker,100,2039,2134
sokian,100,2323,2337
M.Mahdi,102,2315,2330
fhlasek,102,2519,2483
jcg,104,2034,2127
kb.,104,2268,2293
aka.Sohieb,104,1923,2054
kefaa,107,2204,2243
mrtempo,107,2120,2183
pitfall,107,2280,2299
AOME,107,1925,2051
Maestr0,111,1941,2060
zscc,111,2192,2233
noxwell,113,2126,2185
Motarack,114,1989,2089
zeliboba,114,2680,2598
KrK,116,2248,2271
Mektpoy,117,2240,2264
IMAN_GH,117,2192,2229
Gromah,119,2268,2284
polingy,120,1950,2058
Luqman,120,1979,2077
mathlover,120,1952,2059
Farhod_Farmon,123,2050,2124
Tinsane,123,2477,2438
I_love_Tanya_Romanova,125,2741,2637
mibig,125,2053,2124
timics,125,1956,2058
Golovanov399,128,2271,2278
IHaveInt,128,2079,2139
MinakoKojima,128,2336,2327
mkisic,128,1978,2070
Melnyk,132,2274,2280
cjtoribio,133,2104,2154
Temirulan,133,2373,2352
Wild_Hamster,133,2237,2250
socketnaut,136,2377,2355
frank_c1,137,1958,2052
touristv2,138,2110,2155
cchao,138,2222,2236
tataky,138,1945,2042
PrashantM,141,2015,2088
perchema,142,2082,2132
manu1311,142,1911,2016
pawelek1,142,2171,2196
yEmre,142,2059,2116
eudanip,146,2059,2115
Slamur,146,2056,2113
tedeschi,148,1956,2043
ZJiaQ,148,2144,2174
AeonHQ,150,2155,2181
Kaban-5,151,2601,2516
Nikitosh,151,2411,2371
P_Nyagolov,151,2241,2243
KungA,154,2268,2262
Folorn,155,1936,2025
savinov,155,2611,2523
uhateme,157,1988,2059
Tima,158,2228,2230
espr1t,159,2218,2222
knightL,159,2556,2478
AwD,161,1988,2056
ekzhang,161,1924,2013
IlyaLos,163,2494,2428
_Dragon_,163,2015,2072
nuip,163,2367,2331
452660407,163,2127,2151
vodanhna,163,2014,2071
robinyu,168,2128,2151
retrograd,169,2478,2413
AnatolyTolstobrov,169,1964,2034
-Wave-,169,2235,2229
anudeep2011,172,2087,2117
alex_world,172,2179,2184
ilyakor,172,2702,2583
Miyukine,172,2100,2126
klinchuh,172,1977,2040
Rafbill,172,2272,2254
Azat_Yusupov,178,1986,2045
voover,179,2440,2379
havaliza,179,2080,2109
kreker,179,1967,2030
dtalamas24,179,1981,2040
satashun,183,2261,2243
liujunhao,184,2017,2063
zoomswk,184,2088,2113
__The__Mastermind__,186,2017,2062
marX,187,2227,2215
CR_MTX,188,1919,1994
dreamoon,189,2734,2603
llllllll,189,2205,2197
maximumSHOT,191,2218,2206
chenmark,191,2066,2094
minimario,193,1938,2002
itu,193,1928,1995
eilx2,193,1929,1996
LiChenKoh,193,2119,2130
Belonogov,193,2812,2661
q409257934,198,1916,1986
nightfury1204,198,2013,2053
Perforator,200,2218,2201
yarrr,200,2089,2105
FallenTurret,200,1960,2014
pewpew,200,2412,2349
nhphuongltv,204,1922,1987
norge,205,1910,1979
HamidK,206,1978,2025
kobae964,207,1917,1982
mindol,207,1922,1985
GoToCoding,209,1928,1988
nagibator,209,1921,1983
tonyjjw,211,2487,2403
Melnik,211,2111,2117
I-Love-Islam,213,1901,1967
TIZNASMOJAAZRA,213,1904,1969
krauch,213,1909,1973
petrescu,216,2129,2127
AGrigorii,216,1928,1984
wilcot,216,1936,1989
hamlet,219,1978,2017
wtw,219,1960,2004
step_by_step,219,2091,2098
AndreaB330,222,1970,2011
misha98391,223,2076,2086
letsbe,224,1984,2020
wwwxxxddd,225,1930,1981
ahihi_do_ngok,225,2030,2051
cctt,227,1944,1990
hellman_,228,2188,2168
MemS,229,1988,2020
Constantius,230,2043,2058
ned_chu,230,2024,2045
victorsenam,232,2199,2174
Archazey,233,1977,2010
OmarHashim,233,2066,2074
Z0RR0,235,1947,1988
Labib666,235,1947,1988
lucifer2709,237,1944,1985
RamTararam,238,2043,2053
WhatTheFua,238,2024,2039
linkret,238,2015,2033
233kPlus,238,2034,2047
akulsareen,238,2247,2207
ipaljak,243,1987,2011
Skedar,243,2044,2052
chintu,243,2059,2063
Upsolver,243,2041,2050
lucaslima,247,1978,2004
Scau_JohnSmith,248,1975,2002
crossopt,249,1955,1987
EKASMA,250,1974,1999
Qwerty132,250,1927,1966
2013300262,250,2050,2054
Mhammad1,253,1969,1995
Furko,254,2034,2041
LeMieux,255,2050,2052
Rxcso,255,2110,2097
meijun,257,2238,2194
truongnam1996,258,1940,1972
rui-de,258,1973,1995
farmerboy,260,1953,1980
Zharaskhan,261,1984,2002
..................,262,1900,1943
gepardo,263,2264,2212
behzad.nouri,264,2042,2043
tqyaaaaang,265,1958,1981
nikvas,265,1907,1945
SandorGarcia,267,2061,2056
jkelava6,268,1997,2008
student_of_Anastasia,268,1901,1940
Misha100896,270,2050,2046
Navick,270,1954,1976
osamahatem,272,1983,1996
hiThere23,272,2120,2098
Carups,274,2184,2146
kliu31415,274,2060,2052
uestc-zgl,276,1948,1968
maksay,276,2312,2244
fedimser,276,2089,2073
cerberus97,279,1904,1937
Z38,279,2513,2401
DXHPeter,281,1950,1968
ADJA,282,1972,1984
tonkosi,283,2038,2032
MStrechen,284,1902,1933
Ali.Sh,285,1965,1977
Lightless,286,2023,2019
nijikilling,287,1986,1992
alexyz,288,1931,1951
Nero,288,2322,2249
Namnamseo,290,2236,2181
niklasb,290,2023,2017
imxian,292,1960,1971
ulna,293,1996,1997
zscoder,294,2214,2162
AsLongAs,294,2003,2001
hiro116s,296,2020,2013
pekempey,296,2252,2191
riad,298,1999,1997
ajinkya1p3,299,1908,1930
papa3,300,1904,1927
nigus,301,2143,2105
VAVAvile,302,2069,2048
Temle,303,1944,1954
TerryMcGinnis,304,1984,1983
AutSky_JadeK,305,1903,1924
md5_84,306,1928,1941
Angor,306,1995,1990
kostka,308,2038,2022
kulpet345,309,1911,1928
PedramAghazadeh,310,1903,1922
Domonion,311,2024,2010
rednivrug15,312,1906,1923
deMatos,313,2057,2035
sentews2,314,1923,1934
fragusbot,315,1995,1987
Shavkat_Aminov,316,1927,1936
uc-nuts,316,2000,1989
NEU20133823,318,1971,1967
ei133333,318,1999,1988
gongy,320,2245,2178
gleb.astashkin,321,2024,2006
honganptnk1518,322,1904,1917
Ginger88895,323,1960,1957
