handle,rank,oldRating,newRating
KTO_XOM9K,1,1500,1692
CuteGuY,2,1500,1690
Hackson,3,1500,1689
wRabbits_AlMag,4,1500,1687
I_love_natalia,5,1500,1686
dczajka,6,1500,1684
ChuckNorris,6,1459,1633
Polichka,8,1490,1647
OleGG,9,1500,1681
mkut,10,1411,1597
Berestinsky,11,1500,1676
Harta,12,1455,1619
sweiss,13,1500,1674
easy0924,14,1452,1616
flashmt,15,1500,1670
suhendry,16,1494,1637
mipt.vi002,17,1500,1667
ykt836,18,1478,1624
devil.alex.dante,18,1500,1665
Anton92nd,20,1494,1630
metaboy,21,1500,1660
at1,22,1469,1612
choice,23,1500,1657
yaro,24,1500,1655
noriok,25,1500,1654
arijit91,26,1500,1652
SuperLight,27,1500,1651
timmy,28,1445,1589
vexorian,29,1432,1580
nsupower,30,1377,1545
polmauri,31,1443,1583
Krig,32,1500,1637
NotImplemented,33,1500,1640
beginner1010,34,1451,1586
Alireza,35,1373,1535
rckw,36,1500,1641
aRSeniy,37,1481,1590
iensen,38,1446,1575
arena_zp,39,1478,1590
ctna,40,1436,1564
shindo,41,1463,1577
pernay,42,1488,1589
acsaga,43,1500,1625
zkw,44,1500,1624
visopsys,45,1500,1622
guille,46,1500,1621
iroro,47,1481,1575
Balajiganapathi,48,1357,1508
CrazyCode,49,1500,1616
GrumpyKitten,49,1472,1569
dcp,49,1337,1492
zhangmengnan92,52,1419,1536
Ministr,53,1374,1509
tanzaku,54,1426,1537
Ultimate,55,1500,1606
vdmedragon,56,1499,1570
dekosuke,57,1425,1516
torb,58,1500,1594
vilcheuski,59,1342,1484
_skip_,59,1500,1592
Firen,61,1401,1517
alexandr.opara,62,1392,1510
Ariosxcw,63,1500,1599
Martial,64,1500,1597
eteran,64,1500,1597
Mex-Mans,66,1429,1522
arturs,67,1393,1493
rofi,68,1479,1543
makagonov,69,1400,1495
kevindra,70,1468,1526
searcher769,71,1481,1541
xDDD,72,1500,1584
dpetek,73,1500,1565
nathanielbarshay,74,1500,1575
SirRembocodina,75,1465,1497
strongczq,75,1398,1479
formula23,77,1391,1493
zyx3d,77,1393,1484
aidar,79,1399,1491
TJU_whale,80,1500,1573
Giorgi,80,1500,1564
bor.is,82,1493,1504
fcspartakm,83,1405,1476
190510,84,1500,1570
Aleph7,85,1500,1569
Mirovan,86,1225,1367
zeming89,86,1405,1485
foreverzeus,88,1331,1434
hinai,89,1486,1507
camoroh13,90,1203,1355
skaramouche,91,1437,1493
aan93,92,1455,1486
flash,93,1387,1454
mystery_boy,94,1401,1459
suh_ash2008,94,1493,1506
DDBull,96,1303,1410
nskgriffon,97,1388,1450
bobloblaw,98,1500,1540
rien,99,1347,1427
karpinski,100,1369,1437
parenti,101,1479,1483
DeMoN,102,1500,1532
ZyxSlender,103,1439,1465
Perim,104,1359,1426
BademiChetan,105,1500,1527
Willionaire,106,1500,1526
vlad.gazer,107,1494,1478
Furko,108,1366,1424
accepted,109,1500,1521
hd_james,109,1307,1390
masoud1459,111,1232,1341
qq20091200,111,1337,1404
asif_iut,113,1380,1423
Hedayet,114,1283,1369
Scarecrow64,114,1500,1496
RosyIsh,116,1469,1456
qwrq,117,1416,1435
genxium,118,1500,1509
Raducul,119,1454,1446
cswudi1,120,1500,1505
zxt1123,121,1500,1504
porsh,122,1500,1502
mfazekas,123,1500,1501
deevrod,124,1368,1403
blackbillow,125,1446,1433
SyFy,126,1395,1412
yt_siden,126,1500,1496
kioa,128,1356,1390
slalex,128,1279,1348
XaCaHaa,130,1360,1371
Natka03,131,1400,1406
nel215,132,1304,1358
Shafer,133,1459,1402
daizhenyang,134,1384,1397
amoc,135,1500,1483
mesba,136,1491,1430
redox,137,1436,1412
Parhomets,138,1486,1426
Andark,139,1302,1349
insejniasty,140,1416,1400
OmarEl-Mohandes,141,1458,1413
niksmiljkovic,141,1500,1474
zgmf_x20a,141,1494,1423
bm_anas,144,1500,1467
Salat,144,1264,1319
AVoz,146,1500,1450
mahbub.kuet,147,1310,1342
Elim,148,1470,1403
JasakovArtem,149,1450,1378
lijunle,150,1500,1460
fillinia,151,1252,1304
KITO,151,1347,1301
Hamzawy,153,1450,1392
