handle,rank,oldRating,newRating
nghiand,1,1664,1766
rabbit_TR,2,1311,1611
mwc123,3,1578,1740
batkhuyag,4,1602,1747
whalyzh,5,1620,1752
StoneCold_,6,1689,1769
flyasdfvcxz,7,1639,1757
7-3_233,8,1500,1766
bauldaise,9,1610,1748
Awcrr,10,1500,1766
Woo,11,1395,1659
fthero,12,1652,1758
aladdin3,13,1688,1766
artem1416,14,1684,1764
12121005,15,1500,1764
Noobgam,16,1634,1751
iBlackShadow,17,1597,1741
nemzs,18,1553,1726
Lo_R_D,19,1606,1742
Jamol_Mattiev,20,1555,1726
Vmail,21,1500,1762
CKYang,22,1540,1720
langdu,23,1675,1758
zaspagety,24,1689,1760
dnvtmf,25,1667,1755
allllekssssa,26,1574,1730
mibig,27,1644,1749
pvs,28,1500,1760
wulang,29,1500,1760
DonceLT,30,1670,1754
vanogam,31,1645,1748
castyxel,32,1588,1732
Mr_Nobody,33,1500,1759
tohlenejsemja,34,1457,1682
eugenus,35,1631,1743
starwand,36,1590,1731
shirakia,37,1558,1721
AndreySergunin,38,1673,1750
zany4eg,38,1645,1744
agrigoroi,40,1349,1625
Z0RR0,41,1609,1735
pulkit_180894,42,1436,1670
fof,43,1488,1693
fulvioabrahao,44,1519,1705
swoop,45,1467,1683
Royalmiki,46,1556,1717
Sameth,47,1500,1755
rafalm,48,1535,1709
chitoge,48,1526,1706
quoma,50,1500,1754
quique0194,50,1500,1754
Arrows,52,1470,1683
yanek,53,1627,1734
poegva,54,1500,1753
geshpaniecz,55,1619,1731
Ricky_Ye,56,1603,1727
zhouyang,57,1663,1740
talha_iiita,58,1431,1663
Alexey_Sidorov,59,1448,1671
LightRay,60,1460,1676
LeoSko,61,1686,1742
nouret,62,1505,1693
keambar,62,1567,1714
3---Dd8,64,1630,1730
choniong,65,1558,1710
n.m,66,1583,1717
I_fucked_Cristina_Melnic,67,1511,1694
swissknife007,68,1679,1738
hard,69,1578,1715
__mehhas__,70,1490,1685
SoMuchDrama,70,1439,1663
Bobrosoft,72,1637,1728
wyt,73,1500,1747
shreeshaprabhu,74,1581,1714
koPerNik,75,1580,1713
M.Aladdin,75,1496,1686
ahoff,75,1398,1642
Saham,78,1652,1728
deadmoroz,79,1585,1713
chaitan94,80,1491,1682
amit43,81,1625,1722
TAOCP,81,1559,1705
Wzm1v5,83,1500,1744
Ne0n,84,1659,1727
microoglezon,85,1500,1743
yqingping,86,1548,1700
vovams,87,1691,1730
qqwea1223,88,1552,1700
Yao-ge,89,1500,1742
fourfire_dy,90,1694,1729
laobi,91,1488,1677
Shadek,92,1389,1633
sonnguyen,93,1433,1654
sorin,94,1576,1705
aceBox,95,1433,1653
romanasa,96,1575,1704
proitm,97,1528,1690
wu6shen,97,1407,1640
nuptsadbb,99,1500,1740
lais,100,1500,1739
manetsus,101,1524,1687
rmtd99,102,1349,1608
dhanpath,103,1531,1688
godmar,104,1594,1705
gokilkodok,105,1493,1675
iverson,106,1284,1568
balalaika,107,1646,1714
jdillet,108,1583,1701
AKJ88,109,1458,1660
gauravbansal20,109,1307,1581
kapildd,111,1390,1628
osamahatem,111,1676,1717
Basha,113,1634,1710
ImaDra,113,1671,1715
himanshutarksheel,115,1500,1735
jerrylinew,116,1327,1592
egor.zhdan,117,1560,1692
deathsurgeon,118,1590,1699
alvin777,119,1586,1698
ali3n,120,1500,1733
zubaer.kh,121,1418,1639
anatolat,122,1599,1699
the_redback,122,1606,1701
chandan301,124,1617,1702
overnight,124,1626,1704
jainor,126,1523,1678
saelo,127,1459,1655
oxidizer,128,1694,1710
Izad2,128,1442,1647
Juve45,130,1392,1623
SonniL,131,1684,1708
trilis,132,1609,1697
Avalan4e,133,1203,1504
1067607,134,1543,1681
InstouT94,135,1450,1649
hakanhardenberger,136,1578,1689
tilyupo,137,1593,1692
kevi793,138,1577,1688
Mother-Fucker,138,1420,1635
mregdos,138,1455,1650
venomous,141,1508,1668
itisme,142,1314,1577
exploitguy,143,1500,1726
Hellscythe,143,1582,1687
gbuenoandrade,145,1543,1677
Erkin97,146,1686,1701
MarinKnezevic,147,1455,1647
blue620,148,1464,1650
mitridate1,149,1654,1697
aandrukhovich,149,1682,1699
qszhu,151,1570,1682
Particle,152,1542,1674
npcdoom,153,1456,1646
silennbud,154,1543,1674
flyman3046,155,1636,1692
New_AgeII,156,1568,1679
sky_fire,157,1409,1624
Xagak,158,1119,1433
Amankos_R,158,1378,1609
ManikantanV,160,1588,1682
octopuses,161,1496,1657
germanchowder,162,1628,1688
theboyinatux,163,1566,1676
Zymphony77,164,1658,1690
farzadjafari1996,165,1410,1622
lucifer29,165,1482,1651
Modital,167,1500,1720
nguydavi,168,1486,1652
Skriptotajs,169,1578,1676
thequickfox,170,1449,1637
I_Love_Debugging,171,1279,1548
Yura_Sultonov,172,1556,1671
Dovgal,173,1509,1658
edward2414,174,1638,1684
QProgS,175,1691,1687
tavibelu,176,1600,1678
kubusgol,177,1648,1684
shashwat001,178,1482,1647
satyaki3794,179,1500,1653
luke95,180,1398,1612
AGrigorii,181,1632,1680
g_vk,182,1615,1678
antik,183,1330,1576
jnalanko,184,1599,1675
shank_punk,185,1527,1659
alone_wanderer,186,1364,1594
qhpeklh5599,187,1532,1659
shanu.thakoor,188,1500,1713
maabakee,189,1423,1621
hamon,190,1648,1678
Jueast,190,1431,1624
mtsosales,192,1692,1680
aovchinkin,193,1661,1677
qscqesze_1,194,1306,1559
404Error,195,1472,1638
Shavkat_Aminov,196,1611,1671
LeTango,197,1554,1661
Still,198,1568,1663
vishwacs111,199,1461,1633
adamos2468,200,1598,1668
aksam,201,1434,1622
TheOverlord,202,1689,1675
VeniVidiVici,203,1586,1665
plash_94,204,1531,1653
Xephy,205,1403,1608
AdilbekZh,206,1650,1671
k03,207,1453,1627
Isfandiyor,208,1563,1659
I_Love_Balabala,209,1611,1666
dwoolley3,210,1560,1658
ajaytank,211,1211,1493
alex-kozinov,212,1500,1707
rsFalse,213,1531,1650
Jumaboyev_Davlatmurod,214,1245,1516
vitovt,215,1454,1625
1grek,216,1321,1563
mosiomohsen,217,1653,1666
prateek_patel,218,1308,1554
ashkan_d13,219,1609,1661
KAI8018,220,1483,1634
nguyenchicuong,221,1413,1607
_XuMuk_,222,1388,1596
clickme8,222,1537,1648
AClover,224,1143,1438
suigingin,224,1548,1650
theab,226,1503,1638
asymptoti,227,1516,1641
321irshsay,228,1540,1646
alittleprogromming,228,1398,1599
ATofighi,230,1484,1631
Allanur,231,1487,1632
TheDeliriousWave,231,1618,1658
baqari131,233,1565,1650
saurabh,234,1563,1649
cxc,234,1474,1626
Magulardo,236,1299,1545
SmartCoder,237,1567,1649
venkatesh_p,238,1294,1541
sss3133,239,1621,1655
coder1748431,240,1211,1486
Sirojiddin,240,1567,1648
black3r,242,1543,1642
gstsclq,242,1612,1653
Xerx,242,1689,1655
Anuar,242,1560,1646
Superty,242,1656,1655
av.driftking,247,1484,1625
adelnobel,247,1580,1647
ZharkovGK,247,1497,1629
1k_trash,247,1694,1652
MiloserdOFF,247,1228,1496
broomrider,247,1640,1652
lambogeedeesh,247,1626,1651
redjohn,247,1684,1653
Luk,247,1455,1616
caro33,247,1644,1652
NourElRashidy,247,1572,1646
kevin500001,258,1592,1644
ArnoldLane,258,1528,1634
maximumSHOT,258,1500,1693
koprus77,258,1524,1633
caen,258,1675,1648
dustbite,258,1434,1605
brodo,258,1552,1638
dusja.ds,258,1313,1547
cristi.dospra,258,1553,1639
Dima_Korotkih,258,1647,1648
thejonny,258,1668,1649
stilkobg,258,1460,1614
rperez,270,1633,1642
anaximenes,270,1648,1643
wi_lius,270,1684,1642
Gotzillaz,270,1524,1628
prithviraj7,270,1565,1636
AboveWood,270,1306,1540
bask,270,1481,1617
ilyahan,270,1346,1562
Satys,270,1458,1610
knowl,270,1565,1636
Sanzee,270,1518,1627
ankur014,270,1335,1556
Arento,270,1566,1636
kuldeepfouzdar,270,1589,1639
dast,270,1491,1620
g656574180,270,1495,1621
Loremon,270,1540,1632
Bou7on,270,1394,1585
qwert_qwertovi4d,270,1294,1533
sourabh912,270,1630,1642
ekruten,270,1695,1641
xa.mohsen,270,1458,1610
volverine,270,1687,1642
ReMake,270,1033,1335
farizazmip,270,1554,1634
I_love_Wang_Jing,270,1647,1643
mr_ivan777,270,1696,1641
murilogbr,270,1504,1624
Lay_ec,298,1440,1595
Kuha,298,1500,1681
lukgar,298,1496,1612
chen_h,298,1531,1620
sharu,298,1321,1542
tahmidhamim,298,1535,1621
baba26,298,1584,1628
gabrielmilitao,298,1623,1630
chinh,298,1629,1630
pnnb1997,298,1571,1626
Qubit01,298,1587,1628
UhoYGw,298,1533,1620
pelak,298,1338,1551
yellowthundercat,298,1362,1563
KareemWS,298,1290,1524
prana,298,1357,1560
bydefault,298,1414,1586
master94,298,1281,1519
xdavewk,298,1641,1631
saikiranboga11,298,1639,1631
madhatter,298,1266,1509
tomasf,298,1554,1624
Droom,298,1399,1579
cly753,298,1596,1629
CMaster,298,1431,1592
Artemsta,298,1467,1604
Copernicium,298,1432,1592
UPML,298,1500,1681
bhadreswar10,298,1418,1587
Diego.Gabriel,298,1591,1628
krsn123,298,1218,1478
huangxf,298,1478,1607
Kavir,298,1473,1606
Mindhunter_74,298,1500,1681
vmp,298,1642,1631
O_A,298,1610,1630
underscore21,298,1395,1578
prsnt558908,298,1627,1630
amanchik,298,1560,1625
iKid.Hades,337,1358,1550
Istar_sergei,337,1454,1588
MaksimKaplenkov15b3,337,1570,1611
andrei14vl,337,1652,1613
omaro,337,1445,1585
jrc1215,337,1399,1568
ulrikdem,337,1683,1620
kk_ducviet,337,1361,1552
Nooor,337,1168,1433
Khersiii,337,1604,1613
ssergiuss,337,1515,1603
PrakharJain,337,1664,1612
extremeplay,337,1522,1605
kmamp,337,1573,1612
GoldenGopher,337,1500,1670
Shcherbina_Mariya,337,1543,1608
1101,337,1646,1614
Guts,337,1563,1611
cheez,337,1680,1618
mowji,337,1511,1603
amwat,337,1396,1567
iit.saurav,337,1647,1614
arsijo,337,1475,1594
shin_chan,337,1298,1519
martinezgjuan,337,1627,1615
rsunny,337,1673,1614
utk1369,337,1581,1612
stheeye,337,1532,1607
bekbolotov.bolot,337,1484,1596
Stratonov,337,1604,1613
hjlovecl,337,1544,1608
ivplay,337,1606,1614
wanfranck,337,1572,1612
kabir.sohel,337,1668,1612
aboodmanna,337,1145,1415
ramasamy.zephyr,337,1236,1481
DarkestLight,337,1484,1596
jczni,337,1500,1670
amanshri93,337,1425,1578
mukul20,337,1384,1562
KArs,337,1491,1598
arystan_kalimov,337,1625,1615
prudvinit,337,1268,1501
rohit_code,337,1602,1613
napster_iiitm,381,1558,1594
Nik27,381,1415,1562
mihanix,381,1322,1521
Uzef,381,1217,1458
R4mt1n,381,1617,1596
deadpool94,381,1220,1460
aarshee,381,1671,1606
Hasher,381,1251,1480
2shraaf,381,1218,1458
reza_mohammadi_f,381,1262,1487
_Dragon_,381,1567,1594
mahmooda15,381,1612,1596
metalopocalipsis,381,1407,1559
robbenyang,381,1410,1560
hyoussef,381,1301,1509
iagoneves,381,1578,1595
CyrillN,381,1617,1596
Batman,381,1354,1536
dqtrung,381,1047,1325
CheburashkaS,381,1482,1582
rmfan,381,1488,1583
av_life,381,1633,1595
n3rd,381,1521,1589
holigan187,381,1642,1594
rex321,381,1548,1593
missliks,381,1259,1485
Morgan_HackProg,381,1648,1594
jahazi1992,381,1422,1564
MhmdAssem67,381,1121,1387
run_time_error,381,1151,1410
mayakin,381,1196,1443
Toet,381,1586,1595
Tensor,381,1422,1564
retuor89,381,1474,1580
MStrechen,381,1291,1504
white_pony,381,1636,1595
velraman,417,769,1051
sreemeghana8,417,1652,1588
mme,417,1500,1646
iTech__,417,1353,1526
dumak,417,1407,1548
nicky_ua,417,1500,1646
entri,417,1426,1555
super_cr7,417,1012,1287
atulb,417,1673,1602
HIT_Attacker,417,1500,1574
dante1995,417,1509,1575
vector96,417,1454,1563
xlwinner11,417,1173,1419
71.mamun,417,1479,1569
Skyshirk,417,1589,1582
animeshnayan,417,1309,1505
uj123,417,1468,1567
unknown_artist,417,1473,1568
joney_000,417,1429,1556
ngangiang,417,1211,1446
mishagam,417,1433,1557
myIdols-TimAndArul,417,1283,1491
tsaqova,417,1427,1555
janclarin,417,1426,1555
VetriVelaan,417,1132,1388
comunodi,442,1270,1477
jillzz,442,1500,1639
mras,442,1139,1388
akhilazhev,442,1480,1562
Janis_Gruzis,442,1496,1565
VictorAA,442,1268,1476
Gleb.gl,442,1283,1485
hashvip,442,1574,1572
default911,442,1192,1427
Arturgo,442,1500,1639
Stheitive,442,1289,1488
SEFI2,442,1535,1570
Lazzaro,442,1419,1545
koishityan,442,1525,1569
MaGaroo,442,1414,1544
LuaXD,442,1347,1517
aslf010990,442,1309,1499
TaoSama,442,1480,1562
EdgarJan,442,1478,1561
rimfazqua,442,1362,1524
amaury.vegzav,442,834,1113
valenteenium,442,1405,1541
afk5min,442,1383,1533
wolf3001,442,1422,1546
MISiS_Petrova,442,1510,1567
huutruongchv97,442,1324,1506
diptadas,442,1396,1538
realsteel,442,1528,1569
Betlista,442,1548,1571
KonstantinKuptsov,442,1340,1514
fpcsong,442,1514,1568
prateeksinghal,442,1402,1540
homeN,442,1405,1541
Saif_Qaher,442,1208,1438
Frez,442,1027,1296
BLANKRK,442,1392,1536
dglima,478,1479,1550
sundar2495,478,1535,1557
abhinavc,478,1464,1547
marin.georgiev,478,1473,1549
7asn_a7md,478,1533,1557
aman1893,478,1623,1562
monsterspy,478,1567,1559
felic92,478,1500,1629
thiskk,478,1500,1629
Shurpanchik,478,1436,1540
omtcyf0,478,1556,1558
beka_asd,478,1345,1507
gapdan,478,1485,1551
Eldor_Zoirov,478,1469,1548
hell_raiser,478,1404,1530
Nidala,478,1405,1531
genz10,478,1340,1505
sfwering,478,1382,1522
lamian,478,1416,1534
fox_3,478,1308,1489
girish347,478,1662,1587
hatsuyuki15,478,1452,1544
cyt,478,1588,1559
igor.pisarev,478,1506,1554
laxmanvemula,502,1604,1548
omar23,502,1245,1448
palashagrawal,502,1660,1583
GhofranAbdelwahab,502,1171,1399
sidchelseafan,502,1353,1504
whishky,502,1620,1557
symbolicConstant,502,1181,1406
fabian,502,1349,1502
zzcThomas,502,1045,1300
khwaja,502,1354,1504
darpanthedude,502,1588,1549
dacnguyen2101,502,1151,1384
sadhwaniyash6,502,1677,1595
dimitriu_petru,502,1500,1622
ArEn,502,1402,1523
vipsharmavip,502,1405,1524
vamshiiisc,502,1522,1548
toby007,502,1498,1545
c1one,502,1306,1482
shantanushanto,502,1694,1607
The_Tester,502,1360,1507
mostafiz13,502,1256,1454
siddv,502,1261,1457
Jacksonn,502,1231,1439
Mr.Python,502,1414,1526
RedStone,502,1294,1476
Itakua,502,1543,1549
d1d3,502,1310,1484
