handle,rank,oldRating,newRating
wjmsbmr,1,2190,2357
peter50216,2,2690,2739
rng_58,3,2965,2962
XilinX,4,2301,2394
RAD,5,2442,2501
RomaWhite,6,2088,2224
eduardische,7,2214,2317
Ra16bit,8,2167,2281
SergeyRogulenko,9,2452,2497
havaliza,10,2244,2336
Shef,11,2387,2443
azaky,12,2086,2216
Merkurev,13,2186,2289
sexyprincess91,14,2133,2249
FattyPenguin,15,2217,2309
cgy4ever,16,2176,2278
azizkhan,17,2105,2225
dreamoon,18,2298,2364
Hohol,19,1928,2094
voover,20,2410,2442
HELEN_KK,21,2113,2227
LGM,22,2215,2299
jablko,23,2080,2201
Timur_Sitdikov,24,2245,2317
mmaxio,25,2422,2440
maksay,26,2262,2326
kelvin,27,2485,2480
anton,28,2044,2170
pperm,29,2078,2194
Breakun,30,2261,2320
zeliboba,31,2248,2310
mnbvmar,32,1735,1935
aa2985759,33,2068,2183
hydrastuff,34,1875,2043
Arterm,35,2054,2171
Shik,35,2281,2326
WCG,37,1971,2111
liouzhou_101,38,2414,2409
GuyUpLion,39,2090,2192
kraskevich,40,2014,2139
ffao,40,1954,2096
daidailanlan,42,2076,2179
mugurelionut,43,2032,2148
zemen,44,1937,2081
lastenX,45,2079,2178
hiphip,46,1788,1968
caustique,46,1711,1907
Eureka,48,1966,2101
Milanin,49,2137,2213
ChuckLin2014,50,2240,2278
Gassa,51,2249,2281
RAVEman,52,2468,2419
pewpew,53,2062,2161
OpalDshawn,54,2176,2232
NALP,55,2227,2263
Coder,56,2393,2361
LLI_E_P_JI_O_K,57,1811,1980
alex20030190,58,1902,2046
Egor,59,2671,2588
KADR,60,2320,2312
ramen-,61,2244,2265
Xnewfolder,62,1843,2000
DPR-pavlin,63,1964,2085
dj3500,64,2256,2268
SkorKNURE,65,1892,2034
Alex_2oo8,66,2075,2155
brunoja,67,1879,2023
wrong,68,2260,2265
pva701,69,1838,1992
jskhirtladze,70,2052,2137
savinov,71,1928,2054
tokoharu,72,1841,1992
KotonohaKatsura,73,1904,2037
alpc104,74,1964,2076
takaramono,75,2307,2281
espr1t,76,2122,2174
daizhenyang,77,1901,2031
Erop,77,2108,2165
Endagorion,77,2385,2333
MrJigan1488,80,1773,1936
Igor_Kudryashov,81,2149,2185
uwi,82,2352,2303
Serenade,83,1827,1975
Jokser,84,2037,2114
UESTC_ElemeNtLz,85,1798,1952
reiracofage,86,1911,2031
qwerty787788,87,2124,2163
keivan,88,1826,1971
Ming.Shen,89,1989,2080
Vergissmeinnicht,90,1837,1977
winger,90,2465,2394
Belonogov,92,1992,2079
R_R_,93,2100,2144
msg555,94,2318,2268
squarefk,94,2002,2084
LiGhTeNinG,96,1869,1996
antonkov,97,2099,2139
IbukiSuika,98,1785,1934
polmauri,99,2171,2176
Inory,100,1762,1916
flashmt,100,2113,2143
Enric,100,1875,1997
subscriber,103,2329,2273
bakabakashyoshyo,104,2206,2189
evima,105,2026,2089
mcamac,106,1705,1868
hanfei19910905,107,1902,2010
meteorcloudy,108,1780,1925
fhlasek,109,2277,2227
TMandzu,109,1811,1946
Abra,111,1779,1922
